len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
5193.0;31.0;53.7311192;86.8009176;197.0;;54.8;36.073819156329755;396.15;-0.078515346181299;-1.0257978994595698;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1668.0;97.0;100.0;808.0;34.0;804.0;29.81446540880503;872.0;47.0;880.0;43.37434554973822;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];65.25869687500001;5.7;7.5;11.4;9.3;1.0788435770731906;-0.34100009572964196;-2.5908011099007244;165.33486590038663;2.654624664081494;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5264.0;30.0;53.7314184;86.7999624;193.0;;53.6;71.17830133041683;219.77499999999998;0.0346691138982359;-1.0135617416131335;0.0254919955134087;Груженный движется вперед;95;7530G;240;1407.5;56.5;62.5;808.0;34.0;804.0;29.80188679245283;872.0;47.0;880.0;43.34293193717277;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];65.50289131944446;5.5;8.7;7.9;12.0;-1.439895259265665;-0.37245555137848857;-2.110371397482215;163.56628352490767;2.8640664038045536;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;0;0
5302.0;33.0;53.7315107;86.7994147;198.0;;53.2;37.503466292168135;43.4;0.0672988681553992;-0.9737942286122158;0.0489446313857448;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;808.0;34.0;804.0;29.78930817610063;872.0;47.0;880.0;43.31151832460733;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];65.55111354166668;6.1;10.2;9.9;13.5;-2.87053108662019;-0.7023959358823341;-1.6457466120868716;162.01455938697657;-3.0398587831311366;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;0;0
5342.0;36.0;53.7314745;86.7988153;197.0;;52.8;39.67829733745939;134.7625;-0.0346691138982359;-0.9370857550729071;0.0122361578464362;Груженный движется вперед;95;7530G;240;1135.5;40.75;62.5;808.0;34.0;804.0;29.77672955974843;872.0;47.0;880.0;43.28010471204188;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];65.73828368055557;6.9;6.9;8.6;11.2;-0.7475955384954611;-0.7439321550992224;-1.309901021947357;160.77088122605704;-3.017039225982713;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;0;0
5384.0;39.0;53.7314274;86.7981794;198.0;;53.2;42.20381971027871;226.125;-0.0316100744366268;-0.9635974304068522;0.0071377587437544;Груженный движется вперед;95;7530G;240;1411.5;65.5;100.0;808.0;34.0;804.0;29.764150943396228;872.0;47.0;880.0;43.24869109947644;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];65.98953368055557;6.5;8.7;10.5;9.9;-0.4241772567486575;-0.8902730333977514;-0.910607835898113;159.79157088122943;3.131386196602456;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;39;0
5431.0;40.0;53.7314317;86.7974669;198.0;;53.2;46.92377104513026;372.825;0.0316100744366268;-1.0074436626899157;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1572.5;98.0;100.0;808.0;34.0;804.0;29.751572327044023;872.0;47.0;880.0;43.217277486910994;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];66.40378368055556;5.2;6.7;7.4;12.5;1.7962690636831573;-0.595750197062757;-0.4201391539980886;159.12030651341334;3.1044898559378913;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;0;0
5477.0;41.0;53.7314471;86.7967655;199.0;;52.8;46.222136650052576;248.9875;0.0244723156928724;-1.0329356582033242;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1382.0;69.5;87.5;808.0;34.0;804.0;29.738993710691823;872.0;47.0;880.0;43.18586387434555;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];66.68043645833335;5.6;7.6;8.2;12.1;0.5088882501090599;-0.6145333490101215;0.03173765543602808;158.72950191571218;-3.1258094022230116;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;0;0
5526.0;39.0;53.7314401;86.7960161;199.0;;52.8;49.357495590492704;125.15;0.0596512695013765;-0.9839910268175792;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1244.0;41.0;75.0;808.0;34.0;804.0;29.72641509433962;872.0;47.0;880.0;43.154450261780106;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];66.8194920138889;5.6;8.5;8.6;12.6;1.125891297299069;-0.30331687887594616;0.5589723319026707;158.63141762452443;-3.062465806387924;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;15;0;0;0;-;0.0;0;0;0;0;0
5571.0;37.0;53.7314086;86.7953446;197.0;;52.8;44.3601152287635;130.625;0.0917711838482716;-1.0166207810747423;0.0285510349750178;Груженный движется вперед;95;7530G;240;1227.0;43.0;79.0;808.0;34.0;804.0;29.71383647798742;872.0;47.0;880.0;43.12303664921466;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];66.9646309027778;5.8;7.9;7.8;12.6;-1.602175048926972;-0.021188130766876867;1.0570250940039592;158.83218390804933;-2.8843216979726316;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5614.0;35.0;53.7313095;86.7947079;198.0;;52.4;43.3566333625364;267.53749999999997;0.0254919955134087;-1.015091261343938;0.0316100744366268;Груженный движется вперед;95;7530G;240;1202.0;64.0;89.5;808.0;34.0;804.0;29.70125786163522;872.0;47.0;880.0;43.09162303664922;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];67.55915868055558;6.2;7.4;7.8;12.2;-1.7830598711528052;0.2645344403076194;1.7369887803145707;159.3318007662869;-2.4937857581309784;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5691.0;31.0;53.7308945;86.7937809;199.0;;51.6;76.55781018710564;404.45;0.0397675130009177;-0.9931681452024064;-0.049454471296013;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;808.0;34.0;804.0;29.68867924528302;872.0;47.0;880.0;43.06020942408377;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];68.00854756944447;5.3;6.8;8.0;13.2;2.8483906820579823;0.6287120950786895;2.1106930678656632;160.28275862069304;-2.1848870818707;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5727.0;31.0;53.7306275;86.7934627;198.0;;51.6;36.36711592233361;110.1;-0.1213418986438258;-1.0227388599979603;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1522.5;33.0;34.0;808.0;34.0;804.0;29.67610062893082;872.0;47.0;880.0;43.02879581151832;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];68.1308809027778;7.2;6.2;10.8;10.3;0.6806865537437049;0.8119133066767369;2.623812761724941;161.2567049808463;-2.336371122138004;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5765.0;30.0;53.7303816;86.7930632;200.0;;52.0;37.96734163744066;369.5;-0.023452635872336;-0.9901091057407974;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1837.0;77.0;100.0;808.0;34.0;804.0;29.663522012578618;872.0;47.0;880.0;42.99738219895288;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];68.54143645833337;5.8;6.3;10.4;9.7;3.94610794759136;0.7676725809063348;2.8767589599127974;162.53639846743638;-2.418478433351699;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5798.0;30.0;53.7301858;86.7926882;200.0;;52.0;32.93926331774857;402.35;-0.0550627103089629;-1.0084633425104517;-0.0586315896808402;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;808.0;34.0;804.0;29.650943396226417;872.0;47.0;880.0;42.96596858638743;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];68.98849201388892;5.8;5.9;10.4;10.1;3.3224665263903006;0.026689465988516015;2.992108713143404;163.9747126436816;-2.57081162483128;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5830.0;26.0;53.730029;86.7922754;199.0;;51.6;32.306966776769244;405.8;-0.0316100744366268;-0.979912307535434;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;808.0;34.0;804.0;29.638364779874212;872.0;47.0;880.0;42.93455497382199;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];69.4393809027778;6.5;5.7;8.6;13.3;2.6795947716710837;-0.30056432492631374;3.416488458588387;165.46896551724487;-2.6892038312506763;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5864.0;21.0;53.7298947;86.7918083;199.0;;51.2;34.20232532791503;414.2;0.0550627103089629;-1.0074436626899157;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;808.0;34.0;804.0;29.62578616352201;872.0;47.0;880.0;42.903141361256544;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];70.01465868055557;4.5;5.6;6.3;14.3;4.334605593423642;-0.2241885277050825;3.462235641323537;167.36551724138283;-2.6291535663265204;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;16;0;0;0;-;0.0;0;0;0;0;0
5893.0;18.0;53.729767;86.7914246;198.0;;50.4;28.993557427846753;418.025;-0.0152951973080452;-1.023758539818497;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;808.0;34.0;804.0;29.61320754716981;872.0;47.0;880.0;42.8717277486911;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];70.4791309027778;4.6;5.6;10.3;12.6;4.895311563864346;-0.08873456294566101;3.1431049291572335;169.23295019157445;-2.5500730176662847;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5914.0;18.0;53.7296657;86.7911697;199.0;;50.0;20.223023597335388;418.025;0.0061180789232181;-0.9931681452024064;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;808.0;34.0;804.0;29.60062893081761;872.0;47.0;880.0;42.840314136125656;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];71.05972118055557;4.1;5.6;7.4;11.8;5.803657028570819;-0.5004926036774143;2.7710031808860776;170.84137931034843;-2.5247872590752376;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5935.0;18.0;53.7295547;86.7909051;199.0;;50.0;21.36229744047958;422.0;-0.0224329560517997;-1.0247782196390334;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1825.0;89.5;100.0;808.0;34.0;804.0;29.58805031446541;872.0;47.0;880.0;42.80890052356021;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];71.64583229166668;5.1;5.2;8.8;12.2;3.926638867741105;-0.7962525581047224;2.365293868889476;172.11187739463966;-2.46896888528722;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5964.0;22.0;53.729395;86.7905662;198.0;;49.6;28.53421720320649;421.9;0.0499643112062812;-1.0084633425104517;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;808.0;34.0;804.0;29.57547169811321;872.0;47.0;880.0;42.77748691099477;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];71.99741562500002;4.1;6.4;7.9;12.2;3.8708586841306283;-0.9504051472955785;2.204372577632352;172.97701149425652;-2.269945972481024;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
5990.0;25.0;53.7292127;86.7903071;197.0;;49.6;26.514408355560636;417.2;-0.0224329560517997;-1.012542061792597;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.5;808.0;34.0;804.0;29.562893081761008;872.0;47.0;880.0;42.746073298429316;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];72.46097118055557;5.2;6.2;8.4;11.9;2.939380183503294;-0.7992437702985868;2.054977365748674;173.76628352490786;-2.2342372932792416;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6024.0;30.0;53.7289736;86.7899912;198.0;;50.0;33.78302219668743;382.75;-0.0183542367696543;-0.9819516671765066;-0.040787192821454;Груженный движется вперед;95;7530G;240;1831.0;82.0;99.0;808.0;34.0;804.0;29.550314465408803;872.0;47.0;880.0;42.71465968586387;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];72.88624895833335;5.3;6.3;9.0;11.2;2.378104820346344;-0.3204664638380447;1.8279072200008017;174.4758620689692;-2.142224382190851;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6063.0;34.0;53.7286788;86.7896708;198.0;;50.4;39.015983028636654;228.675;-0.0122361578464362;-1.0390537371265425;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1461.5;53.5;69.5;808.0;34.0;804.0;29.537735849056602;872.0;47.0;880.0;42.68324607329843;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];73.14033229166668;6.1;7.6;9.2;10.8;0.562217548784738;0.12919157434277476;1.4441438038199323;175.10191570881594;-2.028448720007287;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6101.0;34.0;53.7283731;86.7894163;197.0;;50.8;37.934688233944875;74.6;-0.0214132762312633;-0.9850107066381156;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1304.0;25.0;40.0;808.0;34.0;804.0;29.5251572327044;872.0;47.0;880.0;42.65183246073298;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];73.24394340277779;6.7;7.3;8.8;10.8;0.1185966124247632;0.5656059160157737;1.0894572359819612;175.57394636015695;-2.0668721630503617;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6139.0;33.0;53.7280726;86.7891414;197.0;;50.8;38.03714440096744;43.45;0.020393596410727;-1.0329356582033242;0.0142755174875089;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;808.0;34.0;804.0;29.5125786163522;872.0;47.0;880.0;42.62041884816754;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];73.29222118055557;5.3;8.6;8.8;12.1;-0.7916422383804238;0.8989404516359795;0.7701432821397644;175.82452107280065;-1.7482229926113941;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;33;0;0
6176.0;31.0;53.727742;86.7890412;197.0;;51.2;37.38981980368869;45.175;0.040787192821454;-0.968695829509534;0.037728153359845;Груженный движется вперед;95;7530G;240;1298.0;16.0;25.5;808.0;34.0;804.0;29.5;872.0;47.0;880.0;42.589005235602095;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];73.35496423611113;7.2;10.3;7.6;12.6;-2.2284200676398744;0.6441177633507432;0.45510704632088395;175.93869731801138;-1.6831223245327052;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6222.0;30.0;53.7273308;86.7889628;194.0;;51.2;46.0656495744033;51.45;-0.0061180789232181;-1.0339553380238604;0.0275313551544814;Груженный движется вперед;95;7530G;240;1300.0;18.0;30.0;808.0;34.0;804.0;29.4874213836478;872.0;47.0;880.0;42.55759162303665;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];73.41213090277779;6.5;8.0;8.6;12.0;-1.5252401687998092;0.7831015727666562;0.2600501833466169;175.95708812260906;-1.5792079780289128;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6260.0;31.0;53.7269932;86.788958;194.0;;51.6;37.58342605782727;43.35;-0.0020393596410727;-0.9778729478943612;0.0805547058223717;Груженный движется вперед;95;7530G;240;1299.0;16.0;25.0;808.0;34.0;804.0;29.4748427672956;872.0;47.0;880.0;42.526178010471206;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];73.49642256944446;7.6;8.4;7.8;11.2;-4.709238349546762;0.5731073252127593;0.05360225866911833;175.9026819923409;-1.5763922061915445;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6338.0;36.0;53.7262954;86.7889514;195.0;;52.4;77.68127222519689;42.95;-0.0346691138982359;-1.0013255837666972;0.0469052717446721;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;808.0;34.0;804.0;29.462264150943398;872.0;47.0;880.0;42.49476439790576;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];73.54414479166668;8.0;8.2;9.3;12.5;-2.680352107904459;0.5004104612734134;-0.24462129622470774;175.7777777777815;-1.6064600611538582;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6380.0;37.0;53.725914;86.7889284;198.0;;52.4;42.48498797082778;42.9;-0.0091771183848271;-1.0431324564086877;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;808.0;34.0;804.0;29.449685534591197;872.0;47.0;880.0;42.46335078534032;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];73.61564479166668;6.2;8.4;12.1;11.9;0.44803436594072704;0.6098168068115891;-0.44918407821000833;175.54329501916078;-1.5361735594355368;6.4;9.28;10.4;10.4;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6431.0;34.0;53.7254545;86.7889553;201.0;;52.0;51.18284611810704;149.47500000000002;0.0672988681553992;-0.9187315183032528;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1129.0;53.0;100.0;808.0;34.0;804.0;29.437106918238992;872.0;47.0;880.0;42.431937172774866;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];73.78172812500001;8.7;9.0;8.6;14.5;2.5984940979069604;0.5699318361576695;-0.5505030692786075;175.22988505747495;-1.210615627341269;9.28;9.28;10.4;15.08;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6470.0;33.0;53.725126;86.7891644;200.0;;52.0;39.076465254467344;422.875;0.0479249515652085;-0.9906189456510656;-0.061180789232181;Груженный движется вперед;95;7530G;240;1754.0;98.0;100.0;808.0;34.0;804.0;29.42452830188679;872.0;47.0;880.0;42.40052356020942;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];74.60398506944446;5.3;7.6;9.8;13.5;3.5299898242006535;0.44119307222286613;-0.3773905612478313;174.87126436781978;-0.971392798255414;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6544.0;31.0;53.7245795;86.7897955;199.0;;51.6;73.68171385634683;394.55;0.0846334251045171;-0.951361272560416;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1832.0;83.0;100.0;808.0;34.0;804.0;29.41194968553459;872.0;47.0;880.0;42.36910994764398;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];75.04237395833336;5.6;7.5;6.5;15.8;1.589977978728903;0.14453112251778785;-0.3195207946352793;174.55019157088492;-0.7662150497446327;6.4;6.4;10.4;15.08;point_30%;6.4;10.4;17;0;0;0;-;0.0;0;0;0;0;0
6581.0;33.0;53.7243473;86.7902033;198.0;;51.2;37.27756227770292;286.94;0.0081574385642908;-1.0166207810747423;0.0040787192821454;Груженный движется вперед;95;7530G;240;1552.0;62.0;76.0;808.0;34.0;804.0;29.39937106918239;872.0;47.0;880.0;42.33769633507853;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];75.44090173611113;6.2;7.0;9.6;12.6;-0.22986410310984257;0.0741630739548482;-0.08210455177333986;174.28735632184276;-0.770216190716476;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6628.0;32.0;53.7240579;86.7907075;195.0;;51.2;46.2684636282637;143.46000000000004;-0.0560823901294993;-1.003874783318038;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1141.0;34.0;44.0;808.0;34.0;804.0;29.38679245283019;872.0;47.0;880.0;42.30628272251309;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route30', '/home/pi/adviser/route27'];75.68000173611112;6.2;8.1;11.3;12.2;1.2781472265828666;-0.1573665378250159;0.15102430634083389;174.1540229885094;-0.6927535443552997;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6675.0;31.0;53.7237881;86.7912569;198.0;;51.6;47.0272779011016;35.85;-0.003059039461609;-0.9646171102273886;-0.0101967982053635;Груженный движется вперед;95;7530G;240;1305.0;13.0;20.0;808.0;34.0;804.0;29.37421383647799;872.0;47.0;880.0;42.274869109947645;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];75.72979340277779;6.5;8.2;8.0;11.5;0.6056380281481603;-0.26309980925791887;0.14301791586933535;174.2068965517278;-0.6587434737839404;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6720.0;30.0;53.7235388;86.7918012;199.0;;51.6;45.33770001082908;144.775;-0.0540430304884266;-1.011522381972061;0.0356887937187723;Груженный движется вперед;95;7530G;240;1295.5;51.0;88.5;808.0;34.0;804.0;29.361635220125788;872.0;47.0;880.0;42.2434554973822;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route29', '/home/pi/adviser/route27'];75.93086979166668;7.0;7.6;8.1;12.2;-2.0178108081950747;-0.3729832618628453;0.035173673127196076;174.35172413793472;-0.6550590787204085;6.4;6.4;10.4;10.4;-;6.4;10.4;0;0;0;0;-;0.0;0;0;0;0;0
6762.0;27.0;53.7233068;86.7923116;196.0;;52.0;42.39359830666598;42.575;-0.003059039461609;-1.050270215152442;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.5;808.0;34.0;804.0;29.349056603773583;872.0;47.0;880.0;42.212041884816756;24.0;47.0;876.0;50.0;/home/pi/adviser/route29;['/home/pi/adviser/route27', '/home/pi/adviser/route29', '/home/pi/adviser/route30'];75.97817534722223;7.5;9.0;9.9;14.5;0.9455686317734068;-0.38554920292520256;-0.09218311772989479;174.49885057471633;-0.5523345883985424;6.4;9.28;10.4;15.08;point_90%;6.4;10.4;18;0;0;0;-;0.0;0;0;0;0;0
6794.0;25.0;53.7231563;86.7927243;195.0;;52.0;31.93167791449815;42.650000000000006;0.0122361578464362;-1.0426226164984196;0.0326297542571632;Груженный движется вперед;95;7530G;240;1299.0;15.0;25.0;808.0;34.0;804.0;29.336477987421382;872.0;47.0;880.0;42.18062827225131;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route30', '/home/pi/adviser/route27', '/home/pi/adviser/route29'];76.06110590277778;7.4;9.6;11.8;13.0;-1.792411330461692;-0.20550338903204848;-0.29298344948104094;174.74406130268568;-0.6390322871931571;6.4;9.28;10.4;15.08;point_90%;6.4;10.4;18;0;0;0;-;0.0;0;0;0;0;0
6851.0;26.0;53.7228514;86.7934178;193.0;;52.0;56.90909692432435;42.7;-0.0509839910268175;-1.0370143774854697;0.023452635872336;Груженный движется вперед;95;7530G;240;1299.0;15.0;24.0;808.0;34.0;804.0;29.32389937106918;872.0;47.0;880.0;42.14921465968587;24.0;47.0;876.0;50.0;/home/pi/adviser/route30;['/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route29'];76.12041145833334;8.0;8.2;11.8;13.8;-1.293991522532174;0.03393279193911612;-0.5733333017684968;174.8957854406167;-0.6434580036211504;6.4;9.28;10.4;15.08;point_90%;6.4;10.4;18;0;0;0;-;0.0;0;0;26;0;0
