len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
2330.0;28.0;53.7355879;86.8339303;196.0;;67.6;34.26926516825062;160.3;0.0713775874375446;-0.9885795860099929;-0.003059039461609;Груженный движется вперед;95;7530G;240;1153.5;55.0;99.0;788.0;25.412121212121214;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.1319018404908;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route30', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route10', '/home/pi/adviser/route14', '/home/pi/adviser/route21', '/home/pi/adviser/route8', '/home/pi/adviser/route28', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];49.68629513888889;5.1;8.3;5.6;14.1;0.17683393594508884;-1.25045825980034;0.9717019706786094;178.59003831418;2.21699071339246;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2363.0;30.0;53.7358242;86.833629;194.0;;67.6;32.94827750599217;432.825;-0.1203222188232894;-1.0298766187417152;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1786.0;98.0;100.0;788.0;25.46060606060606;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.11963190184049;/home/pi/adviser/route29;['/home/pi/adviser/route29', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route30', '/home/pi/adviser/route16', '/home/pi/adviser/route27', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route15', '/home/pi/adviser/route7', '/home/pi/adviser/route14', '/home/pi/adviser/route10', '/home/pi/adviser/route21', '/home/pi/adviser/route28', '/home/pi/adviser/route8', '/home/pi/adviser/route19', '/home/pi/adviser/route20'];50.16721180555555;6.9;6.2;9.7;11.0;2.1401237160284334;-1.3923783747155933;0.7521311914708299;179.30421455939077;1.9286531374038054;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2399.0;31.0;53.7361222;86.8334406;196.0;;67.6;35.41749673284077;386.6;0.0071377587437544;-0.9952075048434792;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1834.0;81.0;100.0;788.0;25.509090909090908;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.107361963190186;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route29', '/home/pi/adviser/route5', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];50.70415625;4.6;7.3;9.1;10.7;1.5845818024413478;-1.6236402245144563;0.8205407063322685;179.8245210728007;1.8191708641078268;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2434.0;33.0;53.7364268;86.83331;195.0;;68.0;34.98198094965864;376.6;-0.0316100744366268;-1.0278372591006424;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1836.0;79.0;100.0;788.0;25.55757575757576;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.09509202453988;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];51.12260069444444;6.9;7.9;7.1;12.4;1.8741995099114213;-1.8826565414168985;0.6908910493502725;180.33333333333712;1.747909851541527;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;9;0;0;0;-;0.0;0;0;0;0;1
2471.0;36.0;53.7367609;86.8332089;196.0;;68.0;37.7835486849789;296.475;-0.0214132762312633;-1.00336494340777;-0.020393596410727;Груженный движется вперед;95;7530G;240;1489.0;82.0;99.0;788.0;25.606060606060606;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.082822085889575;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];51.45201736111111;5.8;7.6;8.3;11.3;1.1641230386617414;-2.0632374897169776;0.5668269891941271;180.7448275862107;1.729337680044586;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2515.0;38.0;53.7371438;86.8331054;195.0;;68.0;43.16632493334093;374.075;-0.0662791883348628;-0.9972468644845518;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1838.0;77.0;100.0;788.0;25.654545454545456;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.07055214723927;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];51.763746527777776;5.6;6.3;9.1;10.5;2.5703242093027234;-2.197768446697542;0.5535217904300631;181.1065134099655;1.6338924513123843;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2558.0;40.0;53.737537;86.8330634;196.0;;68.0;43.8588404760917;328.6875;-0.061180789232181;-1.0298766187417152;0.003059039461609;Груженный движется вперед;95;7530G;240;1544.0;72.0;100.0;788.0;25.703030303030303;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.05828220858896;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route5', '/home/pi/adviser/route29', '/home/pi/adviser/route27', '/home/pi/adviser/route30'];52.12895486111111;6.1;6.7;9.4;10.8;-0.16988548046088361;-2.257783978814203;0.6376473709314405;181.44521072797318;1.6359803478943569;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2605.0;41.0;53.737952;86.8330176;195.0;;68.0;46.29669340688493;268.1708333333333;-0.0713775874375446;-1.0018354236769655;0.0112164780258998;Груженный движется вперед;95;7530G;240;1202.0;65.33333333333333;100.0;788.0;25.75151515151515;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.04601226993865;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];52.4269224537037;5.7;7.4;8.3;11.1;-0.6398309294883976;-2.3845934568521305;0.7107310723908502;181.83371647509964;1.565927092730024;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2651.0;39.0;53.738365;86.833021;196.0;;68.4;45.976273224610324;207.65416666666664;-0.0479249515652085;-1.0084633425104517;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1252.0;58.666666666666664;100.0;788.0;25.8;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.03374233128834;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route24'];52.65764930555555;6.5;7.2;8.4;10.5;0.2893362167542051;-2.555538344529742;0.9787220251960445;182.25440613027203;1.5773664733036776;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2696.0;38.0;53.7387701;86.8330165;197.0;;68.4;45.09726267477435;147.1375;-0.0254919955134087;-0.9880697460997246;0.0193739165901906;Груженный движется вперед;95;7530G;240;986.0;52.0;100.0;788.0;25.848484848484848;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.02147239263803;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route4'];52.86200694444444;5.7;7.2;8.0;11.2;-1.1229291446743455;-2.5305003149523917;1.12781193596467;182.8942528735671;1.4554948855012888;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2739.0;36.0;53.7391521;86.8330913;196.0;;68.8;42.809013565345644;101.75;-0.0469052717446721;-1.0257978994595698;-0.0010196798205363;Груженный движется вперед;95;7530G;240;824.5;47.0;100.0;788.0;25.8969696969697;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.009202453987726;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route3'];52.97506249999999;6.2;7.2;7.9;11.5;0.0568945889289832;-2.3203196406505824;1.1939590067683332;183.6574712643717;1.390327628805;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2780.0;36.0;53.7395223;86.8332055;196.0;;68.8;41.89151114504092;274.2;-0.0723972672580809;-0.9778729478943612;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1567.5;76.0;99.0;788.0;25.945454545454545;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route5'];53.27972916666666;6.2;7.9;10.2;10.7;1.2510288008975643;-2.4862332550867263;1.331069493785753;184.52260536398856;1.2109784240974275;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;10;0;0;0;-;0.0;0;0;0;0;1
2822.0;37.0;53.739874;86.8334292;198.0;;68.8;41.83053873149615;382.425;-0.0438462322830631;-1.0380340573060058;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1636.0;97.0;100.0;788.0;25.993939393939392;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route26'];53.70464583333333;6.3;7.2;9.1;11.0;1.4617290540061292;-2.5560718531813498;1.2618981684014545;185.4934865900422;1.0701249153000303;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2866.0;38.0;53.740216;86.8337456;196.0;;68.4;43.39869182332906;304.9;-0.0152951973080452;-0.9911287855613338;-0.020393596410727;Груженный движется вперед;95;7530G;240;1536.0;82.0;100.0;788.0;26.042424242424243;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route16'];54.04342361111111;5.7;7.2;7.6;13.0;1.1786188740096488;-2.5427028450806257;1.060990624274484;186.44214559387365;1.0028314473377629;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2909.0;38.0;53.7405405;86.8340957;196.0;;68.4;42.851663829518614;144.975;-0.0356887937187723;-0.9982665443050882;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1579.5;39.0;42.0;788.0;26.09090909090909;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route3'];54.20450694444444;5.0;6.9;8.2;11.2;2.4549688297451886;-2.1163804782665;0.9143299803079841;187.28965517241772;1.0366968639708638;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
2953.0;39.0;53.7408839;86.8344391;196.0;;68.4;44.41338171427472;130.225;-0.0326297542571632;-1.0308962985622514;0.0020393596410727;Груженный движется вперед;95;7530G;240;1323.0;37.0;53.0;788.0;26.13939393939394;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route31'];54.349201388888886;6.5;7.6;8.3;12.9;-0.11328788501929603;-2.3240883642471175;0.8668801666719584;188.05057471264766;1.0367014096789489;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
3008.0;37.0;53.7413061;86.8348613;196.0;;68.4;54.60479177820542;195.375;-0.0101967982053635;-1.0166207810747423;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1314.5;61.0;100.0;788.0;26.187878787878788;796.0;24.0;860.0;44.0;872.0;40.0;20.0;40.0;864.0;44.0;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route4'];54.620555555555555;5.5;7.7;7.6;11.6;2.6415303658667075;-2.063496476852594;0.7450097444516122;188.7425287356362;1.069580970004208;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;37;0;1
3052.0;38.0;53.7416538;86.8351834;196.0;;68.4;44.13514700116042;366.2;-0.0214132762312633;-0.9890894259202612;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1839.0;76.0;100.0;788.0;26.236363636363635;796.0;24.0;860.0;44.0;872.0;40.0;20.06896551724138;40.01724137931035;864.0;44.0;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route4'];55.02744444444444;5.2;6.9;7.4;12.2;3.008983474171822;-1.6779672592225299;0.6163085249527369;189.295785440617;1.1006390416936582;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;1
3097.0;39.0;53.7420175;86.8354959;195.0;;68.4;45.415326763768036;304.25;-0.0356887937187723;-1.00336494340777;-0.0214132762312633;Груженный движется вперед;95;7530G;240;1505.0;84.0;99.5;788.0;26.284848484848485;796.0;24.0;860.0;44.0;872.0;40.0;20.160919540229884;40.04022988505747;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route4'];55.45001388888888;6.5;7.9;8.4;12.2;1.221817772455573;-1.4211504302633424;0.4074918247959169;189.7103448275902;1.0621796358561824;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3154.0;40.0;53.7424645;86.8359173;195.0;;68.0;56.97235668068084;251.4;-0.0224329560517997;-1.026817579280106;-0.0152951973080452;Груженный движется вперед;95;7530G;240;1450.0;71.0;99.0;788.0;26.333333333333332;796.0;24.0;860.0;44.0;872.0;40.0;20.25287356321839;40.06321839080459;864.0;44.0;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route5'];55.79918055555555;5.6;7.7;7.8;11.9;0.853195782611913;-1.2883684670284503;0.36710409162059154;189.9432950191611;1.0621149977176771;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3211.0;39.0;53.7429127;86.8363399;195.0;;68.0;57.127361799585614;145.075;-0.0448659121035994;-1.006423982869379;-0.0356887937187723;Груженный движется вперед;95;7530G;240;1179.0;42.5;60.5;788.0;26.381818181818183;796.0;24.0;860.0;44.0;872.0;40.0;20.344827586206897;40.08620689655172;864.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route3', '/home/pi/adviser/route16', '/home/pi/adviser/route5', '/home/pi/adviser/route4'];55.960375;5.8;7.7;7.8;11.6;2.028900871387459;-1.1813463630926042;0.12960999405897206;190.1785440613067;1.0367217609797394;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3257.0;37.0;53.7432694;86.8366966;195.0;;68.4;46.13285050931169;38.75;0.0071377587437544;-1.011522381972061;0.020393596410727;Груженный движется вперед;95;7530G;240;1300.0;14.0;22.0;788.0;26.43030303030303;796.0;24.0;860.0;44.0;872.0;40.0;20.436781609195403;40.10919540229885;864.0;44.0;/home/pi/adviser/route26;['/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route5'];56.00343055555555;5.6;7.9;7.8;11.2;-1.1549716211468517;-1.213043903029908;-0.19212689333325417;190.24750957854806;1.0367260719885514;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3310.0;35.0;53.7436744;86.8371016;195.0;;68.4;52.379480170038114;41.2;-0.0448659121035994;-1.0390537371265425;0.0428265524625267;Груженный движется вперед;95;7530G;240;1300.0;15.0;23.0;788.0;26.47878787878788;796.0;24.0;860.0;44.0;872.0;40.0;20.52873563218391;40.132183908045974;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route16'];56.04920833333333;5.7;8.8;9.9;11.6;-2.3580225644276744;-1.1942279251969499;-0.4102390191740969;190.0291187739504;1.1534840377433606;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3347.0;34.0;53.7439812;86.8373316;193.0;;68.0;37.35956095878935;41.8;-0.0897318242071989;-1.015601101254206;0.0545528703986948;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.527272727272727;796.0;24.0;860.0;44.0;872.0;40.0;20.620689655172413;40.1551724137931;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route16', '/home/pi/adviser/route4'];56.118875;6.9;7.9;8.5;12.8;-3.0627714964605657;-1.0925319983131272;-0.673692214634398;189.6260536398507;1.2138927491661127;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;34;0;1
3396.0;34.0;53.7443969;86.8375937;192.0;;68.8;49.38864583795899;39.8;0.0040787192821454;-1.012542061792597;0.0499643112062812;Груженный движется вперед;95;7530G;240;1303.0;14.0;22.0;788.0;26.575757575757574;796.0;24.0;860.0;44.0;872.0;40.0;20.71264367816092;40.17816091954023;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route16'];56.16309722222223;6.6;8.6;6.9;12.7;-2.8249698656564806;-0.8903835044844496;-0.9494812249562639;189.00919540230285;1.352968440776882;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3434.0;34.0;53.7447242;86.8377162;194.5;;68.8;37.31733291978995;41.8125;0.011726317936168051;-1.005914142959111;0.011726317936168;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.64848484848485;796.0;24.0;860.0;44.0;872.0;40.0;20.850574712643677;40.212643678160916;864.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route31', '/home/pi/adviser/route24', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route4'];56.20955555555556;6.0;8.8;6.8;12.7;-0.6678427369211563;-0.9203656725104216;-1.156824576030411;188.15095785441008;1.385006599979811;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3481.0;33.0;53.745137;86.8378474;195.0;;68.8;46.75814797253154;41.45;0.0071377587437544;-1.0003059039461608;0.0122361578464362;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.721212121212123;796.0;24.0;860.0;44.0;872.0;40.0;20.98850574712644;40.24712643678161;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route24', '/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route16'];56.26712500000001;5.8;8.5;7.3;11.9;-0.7008130108157765;-0.8382594907171846;-1.3276831479029858;187.11264367816486;1.4637342048250879;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3530.0;33.0;53.745575;86.837927;194.0;;68.8;49.03955012456436;41.85;-0.0050983991026817;-0.9992862241256244;0.0326297542571632;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.76969696969697;796.0;24.0;860.0;44.0;872.0;40.0;21.080459770114942;40.270114942528735;864.0;44.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route31', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route24'];56.325250000000004;5.7;7.9;7.7;12.1;-1.8701937718536712;-0.7173453731210632;-1.4502364723794328;185.91264367816487;1.5353861922750398;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3578.0;32.0;53.7460107;86.8379531;194.0;;68.8;48.53314786392599;42.0;0.023452635872336;-1.009483022330988;0.040787192821454;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.818181818181817;796.0;24.0;860.0;44.0;871.7777777777778;39.888888888888886;21.17241379310345;40.29310344827586;864.0;44.0;/home/pi/adviser/route16;['/home/pi/adviser/route16', '/home/pi/adviser/route24', '/home/pi/adviser/route26', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];56.395250000000004;5.7;8.6;7.7;11.7;-2.313099023254646;-0.6047487514365327;-1.5013705773929902;184.61839080460157;1.513809267698563;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3626.0;33.0;53.7464357;86.8379941;195.0;;68.8;47.38851233713571;41.85;0.0081574385642908;-0.9737942286122158;0.0305903946160905;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.866666666666667;796.0;24.0;860.0;44.0;871.4814814814815;39.74074074074074;21.264367816091955;40.31609195402299;864.0;44.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route26', '/home/pi/adviser/route16', '/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route5'];56.441750000000006;5.5;8.5;7.1;12.1;-1.7992126381978661;-0.4874377085203586;-1.7272726400599154;183.3019157088161;1.5310400578054444;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3665.0;34.0;53.7467925;86.8380181;195.0;;68.8;39.75087733813498;41.962500000000006;-0.0622004690527174;-1.015091261343938;0.02549199551340875;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;26.939393939393938;796.0;24.0;860.0;44.0;871.0370370370371;39.51851851851852;21.40229885057471;40.35057471264368;864.0;44.0;/home/pi/adviser/route31;['/home/pi/adviser/route31', '/home/pi/adviser/route3', '/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route26'];56.500031250000006;7.3;7.8;8.4;11.5;-1.4358750383264696;-0.3751687588079916;-1.798331295747681;181.8160919540268;1.3804487188605978;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
3713.0;35.0;53.7472102;86.8381542;194.0;;68.8;47.35423446147489;42.2;-0.0132558376669725;-1.00336494340777;0.0091771183848271;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;788.0;27.0;796.0;24.0;860.0;44.0;870.5925925925926;39.2962962962963;21.54022988505747;40.38505747126437;864.0;44.0;/home/pi/adviser/route24;['/home/pi/adviser/route24', '/home/pi/adviser/route5', '/home/pi/adviser/route31', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route26', '/home/pi/adviser/route3'];56.55864236111112;6.1;8.8;6.7;12.9;-0.5239864275181995;-0.23524736632032478;-1.6747949720609958;180.26130268199614;1.2321241527146611;6.0;8.7;10.0;10.0;point_30%;6.0;10.0;11;0;0;0;-;0.0;0;0;0;0;1
