Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;new_slope;Скорость;Продольный наклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;Обороты двигателя;Текущая нагрузка двигателя;incline;rec_hole;примечание;рекомендованная скорость_holes;nom_hole;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;dist;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа;Расход топлива_средний;Расход топлива;X_;Y_;shtraf
60.64190366666666;59.71684366666667;1;-;0;0;835.0;4.673241320143297;15.566433566433567;4.907102560007095;5.540080779933538;364.79005072684663;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.15953466206929812;3.868784366669682;-;0.0;950.0;0;0;0;0;0;4.179937918887372;130;75131;32;23.7;21.6;0;0;60.641899333333335;59.716773333333336;0.3145687874172485
60.641911916666665;59.71694825;1;-;0;0;841.0;4.612434442958845;15.633566433566433;4.862593814245413;5.517713801627515;365.1825048200066;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.1598729487740591;5.781271922525787;-;0.0;950.0;0;0;0;0;0;4.274917575350527;130;75131;32;23.7;21.6;0;0;60.64190366666666;59.71684366666667;0.3145687874172485
60.64192;59.7170505;1;-;0;0;847.0;4.576438629313519;15.7006993006993;4.8213796128782;5.49204260521927;365.57357989873253;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.18203411707600514;5.652593951873775;-;0.0;950.0;0;0;0;0;0;4.519117326340422;130;75131;32;23.7;21.6;0;0;60.641911916666665;59.71694825;0.3145687874172485
60.64192616666666;59.71711883333333;1;-;0;0;850.0;4.527273559821194;15.734265734265733;4.783487763269218;5.462701524923704;365.96520190671885;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.2084199056184921;3.7920898742591853;-;0.0;950.0;0;0;0;0;0;5.087160018326616;130;75131;32;23.7;21.6;0;0;60.64192;59.7170505;0.3145687874172485
60.64193366666667;59.717191166666666;1;-;0;0;854.0;4.505120899397682;15.779020979020979;4.749012108374022;5.429984269607357;366.36699659175866;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.20845323693509243;4.035065026935646;-;0.0;950.0;0;0;0;0;0;5.701015922196767;130;75131;32;23.7;21.6;0;0;60.64192616666666;59.71711883333333;0.3145687874172485
60.64194066666667;59.717258666666666;1;-;0;0;858.0;4.473237353968797;15.823776223776225;4.717993904238095;5.394825738574976;366.7631262679342;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.2450949018068549;3.765466594026701;-;0.0;950.0;0;0;0;0;0;6.130481639249504;130;75131;32;23.7;21.6;0;0;60.64193366666667;59.717191166666666;0.3145687874172485
60.64195358333333;59.717364;1;-;0;0;864.0;4.5636462803641;15.89090909090909;4.6904235795797815;5.357408185308792;367.1542737699778;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.2557356756402782;5.925881890521009;-;0.0;950.0;0;0;0;0;0;6.11188831947727;130;75131;32;23.7;21.6;0;0;60.64194066666667;59.717258666666666;0.3145687874172485
60.641967;59.71746866666667;1;-;0;0;870.0;4.671673792353055;15.958041958041958;4.666351749752103;5.317924594345371;367.5390177451724;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.3580480019139358;5.9044224909813705;-;0.0;950.0;0;0;0;0;0;6.180753135045876;130;75131;32;23.7;21.6;0;0;60.64195358333333;59.717364;0.3145687874172485
60.64198066666667;59.717543166666665;1;-;0;0;874.0;4.656966165967806;16.002797202797204;4.6457052737613465;5.27661733035649;367.9382675793743;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.3164709657286322;4.341300582535332;-;0.0;950.0;0;0;0;0;0;5.797459610759484;130;75131;32;23.7;21.6;0;0;60.641967;59.71746866666667;0.3145687874172485
60.64199233333333;59.71761583333333;1;-;0;0;879.0;4.7736704917556905;16.058741258741257;4.628196565025493;5.2337667907589;368.34616560055747;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.239872499987825;4.173168793258479;-;0.0;950.0;0;0;0;0;0;5.462030991050513;130;75131;32;23.7;21.6;0;0;60.64198066666667;59.717543166666665;0.3145687874172485
60.64200116666667;59.7176895;1;point_30%;0;0;883.0;4.704142232327342;16.103496503496505;4.613663824865394;5.1896744410331515;368.7544665373622;7.220459768872383;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;11;0;0;0.24914820324875153;4.139010549661353;-;0.0;950.0;0;0;0;0;0;5.120815598666945;130;75131;32;23.7;21.6;0;0;60.64199233333333;59.71761583333333;0.3145687874172485
60.64201116666667;59.71776966666667;1;-;0;0;887.0;4.686400264568512;16.14825174825175;4.601852774421776;5.144684503268419;369.15665790089196;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.19359152793538303;4.514652273100226;-;0.0;950.0;0;0;0;0;0;4.827355463866427;130;75131;32;23.7;21.6;0;0;60.64200116666667;59.7176895;0.3145687874172485
60.642019;59.71785116666667;1;-;0;0;892.0;4.681351041297299;16.204195804195805;4.592659696580671;5.099115352090842;369.55196228549136;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.22762601089610857;4.53269314998631;-;0.0;950.0;0;0;0;0;0;4.773812550043294;130;75131;32;23.7;21.6;0;0;60.64201116666667;59.71776966666667;0.3145687874172485
60.642034;59.71798325;1;-;0;0;899.0;4.685621024279627;16.282517482517484;4.5859034950441595;5.053340077223575;369.9415361430613;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.21385501662876205;7.399573908884626;-;0.0;950.0;0;0;0;0;0;4.255705999676716;130;75131;32;23.7;21.6;0;0;60.642019;59.71785116666667;0.3145687874172485
60.64204866666667;59.718121;1;-;0;0;907.0;4.702010215367996;16.372027972027972;4.581308529246668;5.00775875142335;370.320033871193;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.1939243345371109;7.693217932132418;-;0.0;950.0;0;0;0;0;0;4.502568142771293;130;75131;32;23.7;21.6;0;0;60.642034;59.71798325;0.3145687874172485
60.642058166666665;59.71821966666667;1;-;0;0;912.0;4.641800998535689;16.42797202797203;4.578580671802882;4.96276630448013;370.68480266204375;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.18002537958785414;5.487783887580619;-;0.0;950.0;0;0;0;0;0;3.8462911711574836;130;75131;32;23.7;21.6;0;0;60.64204866666667;59.718121;0.3145687874172485
60.642067;59.71831866666667;1;-;0;0;918.0;4.631981208180122;16.495104895104895;4.577440072740224;4.918759348777444;371.0383591430243;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.16809316644251893;5.491862265917261;-;0.0;950.0;0;0;0;0;0;3.3131908114839255;130;75131;32;23.7;21.6;0;0;60.642058166666665;59.71821966666667;0.3145687874172485
60.64207533333333;59.71841883333333;1;-;0;0;923.0;4.681716231485457;16.55104895104895;4.5775906116124805;4.876088466554658;371.3979377991373;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.17139023148498245;5.544933319026568;-;0.0;950.0;0;0;0;0;0;3.125282722747702;130;75131;32;23.7;21.6;0;0;60.642067;59.71831866666667;0.3145687874172485
60.64208383333333;59.718519;1;-;0;0;929.0;4.796269438815783;16.618181818181817;4.578744220849989;4.834641647536421;371.76958755542046;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.17317809380320948;5.548066114470153;-;0.0;950.0;0;0;0;0;0;3.2213824416421972;130;75131;32;23.7;21.6;0;0;60.64207533333333;59.71841883333333;0.3145687874172485
60.64209683333333;59.718670583333335;1;-;0;0;937.0;4.770300754928372;16.70769230769231;4.58072954647112;4.794700062472775;372.14251663310995;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.18001368933329398;8.3985593384323;-;0.0;950.0;0;0;0;0;0;3.1359157870221095;130;75131;32;23.7;21.6;0;0;60.64208383333333;59.718519;0.3145687874172485
60.64211083333333;59.7188275;1;-;0;0;946.0;4.732508944736491;16.80839160839161;4.58343146233411;4.75646844267663;372.5243384112571;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.16381797881175442;8.704663789284679;-;0.0;950.0;0;0;0;0;0;4.291022836537197;130;75131;32;23.7;21.6;0;0;60.64209683333333;59.718670583333335;0.3145687874172485
60.642119666666666;59.7189365;1;-;0;0;952.0;4.732508944736491;16.875524475524475;4.586637660564685;4.720274696426167;372.9003554913615;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.1936110517182401;6.0295932758211634;-;0.0;950.0;0;0;0;0;0;4.393205514855976;130;75131;32;23.7;21.6;0;0;60.64211083333333;59.7188275;0.3145687874172485
60.64213;59.719044;1;-;0;0;958.0;4.681294037215926;16.94265734265734;4.590137990460262;4.6862742828709845;373.2616319940912;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.2503974847178996;5.978707982304765;-;0.0;950.0;0;0;0;0;0;4.265772421446044;130;75131;32;23.7;21.6;0;0;60.642119666666666;59.7189365;0.3145687874172485
60.64214333333334;59.71915033333333;1;-;0;0;964.0;4.629278124832014;17.00979020979021;4.59366373489345;4.654515766970699;373.6139224200747;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.3138518383379465;5.990133937525127;-;0.0;950.0;0;0;0;0;0;3.917078034280643;130;75131;32;23.7;21.6;0;0;60.64213;59.719044;0.3145687874172485
60.642159166666666;59.719249833333336;1;-;0;0;970.0;4.58184791727897;17.076923076923077;4.597115017209739;4.625067704834853;373.9712946469653;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.3756033355085633;5.709271509277294;-;0.0;950.0;0;0;0;0;0;3.424305861881504;130;75131;32;23.7;21.6;0;0;60.64214333333334;59.71915033333333;0.3145687874172485
60.6421775;59.719344666666665;1;-;0;0;975.0;4.580322336001657;17.132867132867133;4.600273903967914;4.598096229517715;374.33736025791484;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.47753891246387936;5.563541932320416;-;0.0;950.0;0;0;0;0;0;3.0530433827175156;130;75131;32;23.7;21.6;0;0;60.642159166666666;59.719249833333336;0.3145687874172485
60.642200333333335;59.719434666666665;1;-;0;0;981.0;4.438260496856381;17.2;4.6029055785441875;4.573965945360428;374.70011733599875;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.5518752812065999;5.530613930477042;-;0.0;950.0;0;0;0;0;0;2.614159998628176;130;75131;32;23.7;21.6;0;0;60.6421775;59.719344666666665;0.3145687874172485
60.64222483333333;59.71951583333333;1;point_30%;0;0;986.0;4.393805447786996;17.255944055944056;4.604854900656573;4.5521973939228415;375.0614818978218;10.021770546546945;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;12;0;0;0.7081413518987073;5.202087171865364;-;0.0;950.0;0;0;1;0;0;2.0092489574170327;130;75131;32;23.7;21.6;0;0;60.642200333333335;59.719434666666665;0.3145687874172485
60.6422545;59.7195865;1;point_30%;0;0;991.0;4.377376442745968;17.311888111888113;4.605961116448963;4.533021499097906;375.4241204384547;1.5811770113360042;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;12;0;0;0.8657845784228392;5.077519738520327;-;0.0;950.0;0;0;0;0;0;1.5811770113360042;130;75131;32;23.7;21.6;0;0;60.64222483333333;59.71951583333333;0.3145687874172485
60.64230366666666;59.71967183333334;1;point_30%;0;0;998.0;4.243681770117251;17.39020979020979;4.606098345681765;4.516246633524;375.78754952807475;1.3156750629302407;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;12;0;0;1.0183581972200328;7.18654896687315;-;0.0;950.0;0;0;0;0;0;1.751296119456971;130;75131;32;23.7;21.6;0;0;60.6422545;59.7195865;0.3145687874172485
60.64235416666666;59.71973533333333;1;-;0;0;1005.0;4.144435605060547;17.468531468531467;4.605143220617288;4.501847502757121;376.152174939265;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.1711494475587978;6.604107994640604;-;0.0;950.0;0;0;0;0;0;2.241770650493737;130;75131;32;23.7;21.6;0;0;60.64230366666666;59.71967183333334;0.3145687874172485
60.64238666666667;59.71976333333333;1;-;0;0;1009.0;4.144435605060547;17.513286713286714;4.603386254533946;4.489894043856553;376.5336697356882;0.0;0;0;0;0;0;;;up;Нет;добавили новую яму;0;-;0;0;1.2307236418346932;3.927432840814073;-;0.0;950.0;0;0;0;0;0;1.7706440447185858;130;75131;32;23.7;21.6;0;0;60.64235416666666;59.71973533333333;0.3145687874172485
60.642422;59.71978883333333;1;-;0;0;1013.0;4.098911736578973;17.558041958041958;4.600688982026517;4.48029350702264;376.9176907912269;0.0;0;0;0;0;0;;;up;Нет;добавили новую яму;0;-;0;0;1.2477644455780295;4.172301485636817;-;0.0;950.0;0;0;0;0;0;1.0895101790485653;130;75131;32;23.7;21.6;0;0;60.64238666666667;59.71976333333333;0.3145687874172485
60.64245983333333;59.71981466666666;1;-;0;0;1017.0;4.055650353955678;17.602797202797202;4.597066272521367;4.472825381050231;377.3082601689242;0.0;0;0;0;0;0;;;up;Нет;добавили новую яму;0;-;0;0;1.3035646016732823;4.441378978657113;-;0.0;950.0;0;0;0;0;0;0.9717805185226894;130;75131;32;23.7;21.6;0;0;60.642422;59.71978883333333;0.3145687874172485
60.642498333333336;59.71983616666667;1;-;0;0;1022.0;4.045358547800779;17.65874125874126;4.592515492483805;4.467452010674763;377.70018377540947;0.0;0;0;0;0;0;;;up;Нет;добавили новую яму;0;-;0;0;1.233958150466679;4.443595983652324;-;0.0;950.0;0;0;0;0;0;0.32869001524137753;130;75131;32;23.7;21.6;0;0;60.64245983333333;59.71981466666666;0.3145687874172485
60.642540333333336;59.71986616666667;1;-;0;0;1027.0;4.009885953140898;17.714685314685315;4.58698791527295;4.464145241479046;378.1017469593715;0.0;0;0;0;0;0;;;up;Нет;добавили новую яму;0;-;0;0;1.1869747328698552;4.95388478841952;-;0.0;950.0;0;0;0;0;0;0.39695215203295;130;75131;32;23.7;21.6;0;0;60.642498333333336;59.71983616666667;0.3145687874172485
60.64258383333333;59.719902;1;point_30%;0;0;1032.0;4.032038122435873;17.770629370629372;4.580407079975181;4.462848627124762;378.5084030541809;5.388579228179029;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;13;0;0;1.1227237649566848;5.222465109945241;-;0.0;950.0;0;0;0;0;0;0.5471202361991406;130;75131;32;23.7;21.6;0;0;60.642540333333336;59.71986616666667;0.3145687874172485
60.6426265;59.71994383333333;1;point_30%;0;0;1037.0;4.0231522146282295;17.826573426573425;4.572791084812429;4.463452013926015;378.9185923518893;5.287033798221131;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;13;0;0;1.1030059161561585;5.269941350885849;-;0.0;950.0;0;0;0;0;0;0.8234680431738176;130;75131;32;23.7;21.6;0;0;60.64258383333333;59.719902;0.3145687874172485
60.64268941666667;59.72000866666667;1;point_30%;0;0;1045.0;4.018601556169863;17.916083916083917;4.56441401155093;4.465945262357824;379.3279023436435;5.228166387283955;0;0;0;0;0;;;up;Объезд справа;добавили новую яму;0;13;0;0;1.099787879780237;7.8469999194584;-;0.0;950.0;0;0;0;0;0;2.030744454509056;130;75131;32;23.7;21.6;0;0;60.6426265;59.71994383333333;0.3145687874172485
60.642751833333335;59.7200735;1;-;0;0;1053.0;4.268198478258061;18.005594405594405;4.5554136028037595;4.470164272610919;379.7375050595092;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0737349891797885;7.797356320005287;-;0.0;950.0;0;0;0;0;0;2.585470873033631;130;75131;32;23.7;21.6;0;0;60.64268941666667;59.72000866666667;0.3145687874172485
60.6427925;59.7201185;1;-;0;0;1058.0;4.244500928113251;18.06153846153846;4.545774388097769;4.476014587344131;380.15244972527256;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0427183241853473;5.150322840623811;-;0.0;950.0;0;0;0;0;0;3.1570552786860575;130;75131;32;23.7;21.6;0;0;60.642751833333335;59.7200735;0.3145687874172485
60.642832;59.7201655;1;-;0;0;1063.0;4.244500928113251;18.117482517482518;4.535663669432892;4.48339167901704;380.562900913382;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0297273250102814;5.090659624368945;-;0.0;950.0;0;0;0;0;0;2.9737724430138406;130;75131;32;23.7;21.6;0;0;60.6427925;59.7201185;0.3145687874172485
60.64286966666667;59.72021166666666;1;-;0;0;1068.0;4.341453474488273;18.173426573426575;4.525187688338416;4.492400722029387;380.96772617172195;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.021418802061035;4.8918673170491855;-;0.0;950.0;0;0;0;0;0;2.3460942447752657;130;75131;32;23.7;21.6;0;0;60.642832;59.7201655;0.3145687874172485
60.64290583333333;59.72025683333333;1;-;0;0;1073.0;4.518501995862668;18.229370629370628;4.514550893802169;4.503184456057319;381.36735571442944;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.039651890993757;4.720789438872918;-;0.0;950.0;0;0;0;0;0;1.9916879635296607;130;75131;32;23.7;21.6;0;0;60.64286966666667;59.72021166666666;0.3145687874172485
60.6429445;59.72030316666667;1;-;0;0;1078.0;4.47244711942545;18.285314685314685;4.503938861197055;4.515859493968154;381.75905866555377;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.03230133898508;4.9922151033610325;-;0.0;950.0;0;0;0;0;0;2.007388967759994;130;75131;32;23.7;21.6;0;0;60.64290583333333;59.72025683333333;0.3145687874172485
60.64300475;59.72037658333333;1;-;0;0;1086.0;4.596801620530748;18.374825174825176;4.493534743485724;4.530448719057426;382.13460719874524;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0208878102123256;7.812766145581892;-;0.0;950.0;0;0;0;0;0;2.4662456753143736;130;75131;32;23.7;21.6;0;0;60.6429445;59.72030316666667;0.3145687874172485
60.64306533333333;59.72045233333333;1;-;0;0;1094.0;4.699614836234907;18.464335664335664;4.483274362926139;4.547101727460276;382.49853466289835;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0448362680763386;7.910440103325103;-;0.0;950.0;0;0;0;0;0;2.8313305540832503;130;75131;32;23.7;21.6;0;0;60.64300475;59.72037658333333;0.3145687874172485
60.643105166666665;59.7204995;1;-;0;0;1099.0;4.699614836234907;18.52027972027972;4.473483594946398;4.56578976423875;382.85125959212684;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0481802290856872;5.127295623557378;-;0.0;950.0;0;0;0;0;0;3.4009800103133183;130;75131;32;23.7;21.6;0;0;60.64306533333333;59.72045233333333;0.3145687874172485
60.64314516666666;59.7205465;1;-;0;0;1104.0;4.733038050065795;18.576223776223777;4.464551200877671;4.586589773976205;383.19695661488083;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.009719517785682;5.138802144258965;-;0.0;950.0;0;0;0;0;0;1.619176852269553;130;75131;32;23.7;21.6;0;0;60.643105166666665;59.7204995;0.3145687874172485
60.643204583333336;59.72062266666667;1;-;0;0;1112.0;4.841987834481059;18.665734265734265;4.456281082146808;4.609527885946367;383.5345142642251;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9969646651512172;7.812074111966038;-;0.0;950.0;0;0;0;0;0;2.3284898747170546;130;75131;32;23.7;21.6;0;0;60.64314516666666;59.7205465;0.3145687874172485
60.6432645;59.72070166666666;1;-;0;0;1120.0;4.8272286464175975;18.755244755244753;4.448926516799607;4.634773681347594;383.85180034527025;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.0052706178792654;7.942120770039242;-;0.0;950.0;0;0;0;0;0;0.9709313500347964;130;75131;32;23.7;21.6;0;0;60.643204583333336;59.72062266666667;0.3145687874172485
60.643304666666666;59.72075366666667;1;-;0;0;1125.0;4.774763189952806;18.81118881118881;4.442547403760521;4.66260974269286;384.1572337548569;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;1.000381190223467;5.295952369729523;-;0.0;950.0;0;0;0;0;0;1.0393577709300195;130;75131;32;23.7;21.6;0;0;60.6432645;59.72070166666666;0.3145687874172485
60.64334516666667;59.72080666666667;1;-;0;0;1130.0;4.820991999680741;18.867132867132867;4.437189496740065;4.692714039420983;384.45479616943487;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9318814758093844;5.356588712962774;-;0.0;950.0;0;0;0;0;0;1.589249903913759;130;75131;32;23.7;21.6;0;0;60.643304666666666;59.72075366666667;0.3145687874172485
60.64338333333333;59.7208645;1;-;0;0;1135.0;4.8662520477012485;18.923076923076923;4.432884918933079;4.724715933754518;384.75209478277316;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9517515408863028;5.292809124096392;-;0.0;950.0;0;0;0;0;0;2.3428063410776563;130;75131;32;23.7;21.6;0;0;60.64334516666667;59.72080666666667;0.3145687874172485
60.643401529756645;59.7208909447474;1;-;0;0;1138.0;4.8662520477012485;18.956643356643355;4.429548051139219;4.758769028520044;385.0410490238038;0.0;0;0;0;0;0;;;up;Нет;;0;-;0;0;0.9162361832627552;2.4871916074284752;-;0.0;950.0;0;0;0;0;0;0.14448107690084766;130;75131;32;23.7;21.6;0;0;60.64338333333333;59.7208645;0.3145687874172485
60.643443833333336;59.720957166666665;1;-;0;0;1144.0;4.915509421390273;19.023776223776224;4.42713463966553;4.795055340019305;385.31706771124357;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9344102276934771;5.936216336843982;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.643401529756645;59.7208909447474;0.3145687874172485
60.6434895;59.721026;1;-;0;0;1150.0;5.009113108989588;19.09090909090909;4.4258523852715435;4.833697145608182;385.5825724799757;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9418440167347026;6.321027309123168;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.643443833333336;59.720957166666665;0.3145687874172485
60.64353633333333;59.7210955;1;-;0;0;1157.0;4.814491313591008;19.16923076923077;4.42579262388687;4.874784223743515;385.84102416771566;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9486032071532859;6.447276095348583;-;0.0;950.0;0;0;0;0;0;0.0;130;75131;32;23.7;21.6;0;0;60.6434895;59.721026;0.3145687874172485
60.643551321108646;59.72111742717687;1;-;0;0;1159.0;4.814491313591008;19.19160839160839;4.427053847489387;4.918294524152648;386.0924318030899;0.0;0;0;0;0;0;;;up;Нет;;0;-;0;0;0.927235421310148;2.0532308731576028;-;0.0;950.0;0;0;0;0;0;2.0532308731576028;130;75131;32;23.7;21.6;0;0;60.64353633333333;59.7210955;0.3145687874172485
60.643567;59.72114141666667;1;-;0;0;1161.0;4.710543889381585;19.213986013986016;4.429574621608113;4.964293175831371;386.35087905586187;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.9159865305881657;2.1818428470660485;-;0.0;950.0;0;0;0;0;0;1.9306461555849768;130;75131;32;23.7;21.6;0;0;60.643551321108646;59.72111742717687;0.3145687874172485
60.643628666666665;59.721238;1;-;0;0;1170.0;4.805630131991342;19.314685314685313;4.433285558179551;5.012736384929242;386.6070682495883;0.0;0;0;0;0;0;;;up;Нет;-;0;-;0;0;0.8997798811171662;8.654986816464238;-;0.0;950.0;0;0;0;0;0;0.6469585954389613;130;75131;32;23.7;21.6;0;0;60.643567;59.72114141666667;0.3145687874172485
