acc_X;acc_X_std;acc_Z;acc_Z_std;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_std;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
5.412199449244464;0.6531051934912533;-0.0101967982053635;0.01692185552689139;5.638117955013725;0.6022222732811044;0.3626716664358612;5.638117955013725;2.0435896715165938;-0.9901091057407974;0.01012916171931747;0.00010259991713608642;0.030590394616090588;-0.0560823901294992;0.00012441149731320946;0.0377281533598451;0.0;53.73354644;86.84023187999999
4.552741809658761;0.4899526133839959;-0.0152951973080452;0.013383769710205058;4.697037547821453;0.4929351127915305;0.24298502542279893;5.638117955013725;1.6166779865943504;-0.9901091057407974;0.010343176262574224;0.00010698129519867888;0.030590394616090588;-0.0652595085143265;6.888034635116302e-05;0.02855103497501779;0.0;53.733631439999996;86.8399124
4.221241798209935;0.5083266972240571;-0.0101967982053635;0.006962421469872172;4.301178599231945;0.5287812970523901;0.27960966011240795;5.638117955013725;1.6166779865943504;-0.9901091057407974;0.00848389543033795;7.197648167290915e-05;0.023452635872336147;-0.0652595085143265;7.546541028175349e-05;0.02855103497501779;0.0;53.73372359;86.83961287
4.046118874334321;0.48441994525818666;-0.0142755174875089;0.0053784821576023855;4.080315658491721;0.5412005032155769;0.2928979846807937;5.638117955013725;1.7062004713095758;-0.9901091057407974;0.008143441363535947;6.631563724134821e-05;0.023452635872336147;-0.0683185479759355;6.673153601591771e-05;0.02549199551340879;0.0;53.733816260000005;86.83931642
4.797610933373495;0.5387332597327879;0.0010196798205363;0.008982447454081862;4.818982650333381;0.5981902382452824;0.3578315611319477;5.638117955013725;1.917293508605237;-0.9901091057407974;0.013338483487610254;0.0001779151417492514;0.046905271744672294;-0.0672988681553992;7.65051572181623e-05;0.026511675333945092;0.0;53.733906680000004;86.83902028
4.724336209598601;0.8252883436093525;-0.0122361578464362;0.011988648165783478;4.744277156298297;0.8728631420079744;0.7618900646760333;5.638117955013725;3.318118502491312;-0.9901091057407974;0.015427654218114033;0.0002380125146736917;0.046905271744672294;-0.0418068726419904;0.00019087732022315658;0.0520036708473539;0.0;53.733990029999994;86.83870683
4.06076351044527;0.74584834844986;-0.0061180789232181;0.012063099109363014;4.0845344107527985;0.7675747618384021;0.5891710150112798;4.818982650333381;2.4989831978109676;-0.99214846538187;0.015168629881090363;0.00023008733246950743;0.04486591210359969;-0.0418068726419904;0.0001626655200152573;0.0418068726419904;0.0;53.734064790000005;86.83837711000001
3.899076619511205;0.7808657136900011;-0.0071377587437544;0.023490535368441853;3.9319174837041495;0.7937089141337662;0.6299738403754023;4.818982650333381;2.4989831978109676;-0.99214846538187;0.015257479297189678;0.00023279067450417164;0.04486591210359969;-0.0418068726419904;0.0001787469392983837;0.0418068726419904;0.0;53.734131760000004;86.8380268
3.7128008582920393;1.2899463834760827;0.0132558376669725;0.03342120626633278;3.7208244464084883;1.2977192120534724;1.6840751533326854;4.818982650333381;4.3500644988695845;-0.99214846538187;0.015257479297189678;0.00023279067450417164;0.04486591210359969;-0.0081574385642908;0.0005046498401439292;0.07545630671969;0.0;53.734208890000005;86.83763033
2.3187717939805;1.2993680736343738;-0.0336494340776996;0.05005279009227491;2.3199994525224135;1.306521057133174;1.7069972727323863;4.818982650333381;4.3500644988695845;-0.99214846538187;0.015344590907602835;0.00023545647012168758;0.04486591210359969;-0.0081574385642908;0.0005115121699242283;0.07545630671969;0.0;53.73427755;86.83722538999999
3.2352276423122985;1.1947506227429705;-0.0050983991026817;0.05123669852772043;3.236369007794067;1.2006267239239694;1.4415045302004037;4.744277156298297;4.275359004834501;-0.99214846538187;0.015716526774690615;0.00024700921385956696;0.04486591210359969;-0.0081574385642908;0.0004341087868804434;0.0739267869888855;0.0;53.73432168000001;86.83680616
2.904270450461988;1.153612585384846;-0.0723972672580809;0.0538191779011984;2.905912225471136;1.1589927544916392;1.343264204964117;4.0845344107527985;3.615616259289002;-0.99214846538187;0.015185281196212368;0.00023059276500804094;0.04486591210359969;-0.0081574385642908;0.0004123867404672968;0.0632201488732538;0.0;53.73433723000001;86.83637626999999
0.46263178097415;1.0726856209039262;0.0601611094116447;0.057276832379516494;0.4689181514637965;1.076278452459197;1.1583753072279643;3.9319174837041495;3.462999332240353;-0.99214846538187;0.015186137055928696;0.0002306187586814507;0.04486591210359969;-0.0081574385642908;0.00035723683004859977;0.06016110941164471;0.0;53.7343288;86.83594032
2.4894906444083595;0.9801245529816514;0.1111451004384623;0.05734625079009693;2.493402932759374;0.9798904126718337;0.9601852208461765;3.7208244464084883;3.2519062949446917;-0.99214846538187;0.01528244599502554;0.00023355315559087217;0.04486591210359969;-0.0081574385642908;0.0003003742253707625;0.05914142959110841;30.0;53.73429111;86.83548791
3.6443697578314738;0.9889936011799584;-0.0295707147955541;0.058196637060669985;3.646232363942392;0.985543434131214;0.9712958605591465;3.646232363942392;3.1773142124785956;-0.9850107066381156;0.012853292326777196;0.00016520712363758954;0.04690527174467218;-0.0081574385642908;0.00029697771871182543;0.0550627103089629;0.0;53.73422945;86.83503456999999
1.516219961454508;0.999691405283516;-0.0509839910268175;0.059519087585742245;1.5175376742740667;0.9949558338273004;0.9899371112669785;3.646232363942392;3.1773142124785956;-0.9850107066381156;0.009320143784572459;8.686508016510463e-05;0.031100234526358794;-0.0081574385642908;0.00030217645339387054;0.0550627103089629;0.0;53.73414458;86.83459642
2.3944206987887564;0.9431293709348645;-0.0637299887835219;0.06326252995771466;2.3998465285771395;0.9403371323604317;0.8842339224958401;3.646232363942392;3.1773142124785956;-0.9850107066381156;0.00879611351669031;7.737161299850196e-05;0.031100234526358794;-0.0081574385642908;0.0002709147288391716;0.0550627103089629;0.0;53.73403035;86.83419035
2.5677573989114544;1.0005806245649467;-0.0168247170388498;0.05908856623508338;2.5733077399275204;1.0012355066939558;1.0024725398647023;3.646232363942392;3.1773142124785956;-0.9850107066381156;0.01182186233987868;0.00013975642918304183;0.041806872641990345;-0.0081574385642908;0.0003121580239833971;0.0550627103089629;0.0;53.7338789;86.83383666
1.0077835737615892;0.8996294864790275;0.0285510349750178;0.05892567262355184;1.0293450030732918;0.902145101395095;0.8138657839711662;3.7316514043931948;2.7023064013199027;-0.9788926277148976;0.014144318700268624;0.0002000617514947687;0.047924951565208374;-0.0173345569491179;0.0002454062706659374;0.0458855919241358;0.0;53.73366373;86.83355749
1.780099643157352;0.9157110860961746;0.0448659121035994;0.04445149129052645;1.8152914489490384;0.9129814935889472;0.8335352076359049;3.7316514043931948;2.7023064013199027;-0.9788926277148976;0.014376822541866131;0.00020669302640031011;0.047924951565208374;-0.0173345569491179;0.0002539321955444914;0.0458855919241358;0.0;53.733411860000004;86.83331074
2.5580931392480517;0.8466671725408456;0.0693382277964719;0.04396542813673992;2.5914246603286433;0.8519542666979965;0.7258260725449209;3.7316514043931948;2.7023064013199027;-0.9788926277148976;0.014326108358145788;0.0002052373806893346;0.047924951565208374;-0.0173345569491179;0.00022107619235396564;0.0458855919241358;30.0;53.73313763;86.83310307
3.407646809161275;0.8570410075651761;-0.0367084735393086;0.04281845900077772;3.437461165236687;0.826698860858935;0.6834310065454606;3.7316514043931948;2.7023064013199027;-0.9788926277148976;0.01626709818935237;0.00026461848350203116;0.047924951565208374;-0.0173345569491179;0.00022853926480863497;0.0458855919241358;0.0;53.73281243;86.83291867
3.6911787305048303;0.8618897548636552;-0.0458855919241358;0.03911819413943261;3.7316514043931948;0.829878894885351;0.6886989801761316;3.7316514043931948;2.7023064013199027;-0.974813908432752;0.01809401019088176;0.000327393204787733;0.05200367084735402;-0.0173345569491179;0.00023225636010629715;0.0458855919241358;0.0;53.73246119;86.83275431
1.9668965930850275;0.9718338357541065;-0.0081574385642908;0.040065473785223724;2.0821343606125686;0.9489168794031525;0.900443244016217;3.7316514043931948;2.7737852971694714;-0.974813908432752;0.018918350905918625;0.00035790400099947213;0.05200367084735402;-0.0152951973080452;0.00029557694853360776;0.0479249515652085;0.0;53.73210326000001;86.83262934000001
3.051991275812011;0.9762969498434356;-0.0091771183848271;0.038205727561940024;3.124519709267761;0.9534665907917869;0.9090985397561128;3.7316514043931948;2.7737852971694714;-0.9584990313041704;0.02229969285558079;0.0004972763014532409;0.06831854797593562;-0.0152951973080452;0.0003004175481597785;0.0479249515652085;0.0;53.73173537;86.83253537
1.4294899280769275;1.4478071569384756;-0.0387478331803813;0.03573828670606457;1.754166822440989;1.0026946719153091;1.0053966050873493;3.7316514043931948;2.7737852971694714;-0.9584990313041704;0.020929326786863902;0.0004380367197513389;0.06831854797593562;0.020393596410727;0.0006462720374406392;0.08361374528398069;0.0;53.731322969999994;86.83245577
2.095681696900662;1.6313476250574561;-0.0305903946160905;0.021555840074638673;2.2226697529908725;1.0841875166458943;1.1754625712507911;3.7316514043931948;2.932640118539337;-0.9584990313041704;0.025180563681334044;0.0006340607873097191;0.07749566636076288;0.020393596410727;0.0008209495227573577;0.08361374528398069;0.0;53.73090433;86.83237761000001
0.8927878973673145;1.6527898249773187;-0.0336494340776996;0.021140774168168334;0.9578661072237232;0.9976006678767667;0.9952070925481711;3.7316514043931948;2.932640118539337;-0.9584990313041704;0.02547522192678718;0.0006489869322190584;0.07749566636076288;0.020393596410727;0.0008287476247804242;0.08361374528398069;0.0;53.73048497;86.83229616999999
0.9750450278087632;1.4458138891573171;-0.0142755174875089;0.021093177926028654;0.9984142537985866;0.7754022977175321;0.6012487233056283;3.124519709267761;2.368551216229621;-0.9584990313041704;0.02570748345375985;0.0006608747055253364;0.07749566636076288;0.020393596410727;0.0006414198850707274;0.07443662689915359;0.0;53.73007269;86.83220645
-1.180731721809794;1.507608633953145;0.0275313551544814;0.02119644055382933;1.2177230005904458;0.7479004666777762;0.5593551080568354;3.124519709267761;2.368551216229621;-0.9584990313041704;0.025430741130498657;0.000646722594446436;0.07749566636076288;0.023452635872336;0.0006934418901223924;0.0774956663607626;30.0;53.729657859999996;86.83210650000001
-0.6764426214381523;1.2190408434684044;-0.0280411950647496;0.02116644255279696;0.7990112858538575;0.47408838238136136;0.22475979430897589;2.2226697529908725;1.4667012599527327;-0.9584990313041704;0.025430741130498657;0.000646722594446436;0.07749566636076288;0.023452635872336;0.0004418808952300922;0.059141429591108303;30.0;53.72920601;86.83198489
-0.8516661961099825;1.114509675179139;-0.0101967982053635;0.024235665563527277;1.0801176716248435;0.546406903815265;0.2985605045369843;2.2226697529908725;2.139974849596329;-0.9584990313041704;0.02605210436522577;0.0006787121418566156;0.07749566636076288;0.023452635872336;0.00036880979108801205;0.059141429591108303;30.0;53.72879041;86.83184577
-0.4190452526463147;0.8016698070987717;0.0132558376669725;0.023145271986117388;0.75596849303814;0.3589518944550225;0.12884646253284962;1.4121281332264668;1.329433229831923;-0.9584990313041704;0.02661713751937613;0.0007084720097253806;0.07749566636076288;0.023452635872336;0.00019234163049192067;0.039767513000917604;30.0;53.728383789999995;86.83169771
-1.3376106952632163;0.7073371163860291;-0.0050983991026817;0.020529173869002475;1.4121281332264668;0.3904662406026687;0.15246388505038116;1.4121281332264668;1.329433229831923;-0.9584990313041704;0.02714894197711251;0.0007370650504766217;0.0785153461812993;0.0244723156928724;0.00015134094296619062;0.040787192821454;30.0;53.72797601;86.83153825
-0.8068800557945488;0.627624446230866;-0.0112164780258998;0.02133652782752694;0.808869737398527;0.57734892336954;0.33333177931596697;2.2590193496478777;2.176324446253334;-0.9758335882532884;0.021341671018592336;0.000455466921865824;0.06118078923218129;0.040787192821454;0.0001280506115906275;0.0418068726419903;30.0;53.72756787000001;86.83136563000001
0.0572586688356003;0.7311994729831227;0.0367084735393086;0.024025910879856904;0.08269490339454383;0.6742706116604166;0.4546408577489123;2.2590193496478777;2.176324446253334;-0.9758335882532884;0.019659821832723218;0.0003865085944944205;0.06118078923218129;0.040787192821454;0.00017587897066544329;0.0418068726419903;30.0;53.72719388;86.83119131999999
-0.6793087146750878;0.95883410284499;0.0132558376669725;0.022124676379952798;0.6810661132329291;0.6649828913393041;0.4422022457739807;2.2590193496478777;2.176324446253334;-0.9758335882532884;0.021671294991719717;0.00046964502661813617;0.06118078923218129;0.040787192821454;0.0002951754906887087;0.056592230039767405;30.0;53.72681945000001;86.83100888999999
-1.351796552314717;1.0361377168797505;-0.0101967982053635;0.025785111108130462;1.3644048449675896;0.6718697514534638;0.4514089629181392;2.2590193496478777;2.176324446253334;-0.9758335882532884;0.022244255493930165;0.0004948069024792424;0.06118078923218129;0.040787192821454;0.0003441822296247885;0.056592230039767405;30.0;53.726436220000004;86.83082534
-2.255966923317477;1.0668326858160375;0.0280411950647496;0.02558360210114076;2.2590193496478777;0.6941408411060794;0.4818315072914554;2.2590193496478777;2.176324446253334;-0.9875599061894568;0.018444104214937276;0.000340184980291467;0.04945447129601288;0.040787192821454;0.0003643764256785993;0.056592230039767405;30.0;53.726051340000005;86.83065805999999
-2.1382795752647303;1.3904289412063533;-0.0397675130009177;0.02797447601046598;2.1448210246125234;0.7583942515310493;0.5751618407553405;2.2590193496478777;2.176324446253334;-0.9875599061894568;0.018768219008574182;0.0003522460447538053;0.05353319057815831;0.040787192821454;0.0006288418353261093;0.0774956663607626;30.0;53.72566711;86.83051191000001
0.916884846866543;1.6208842485638568;0.0035688793718772;0.030578165455290362;1.0418023504518663;0.8069351754027524;0.6511443773022707;2.4406803254533362;2.3579854220587926;-0.9875599061894568;0.01852098688652895;0.0003430269552509773;0.05353319057815831;0.040787192821454;0.0008515556291049275;0.078515346181299;30.0;53.72531196999999;86.83039484999999
0.3519282878930932;1.775359717486051;-0.040787192821454;0.027423142449455366;0.8551864450182083;0.672203725205008;0.45185784817949;2.4406803254533362;1.759614212220407;-0.9875599061894568;0.018768219008574182;0.0003522460447538053;0.05353319057815831;0.040787192821454;0.0010177071895430935;0.078515346181299;0.0;53.724947900000004;86.83031238
-1.6961331609327512;1.7831796667806763;-0.0152951973080452;0.026532855732864926;1.8810900070740013;0.5768152097549535;0.332715786204651;2.4406803254533362;1.585493880435128;-0.9875599061894568;0.018517867798793716;0.00034291142781360117;0.05353319057815831;0.040787192821454;0.0010276887601326204;0.078515346181299;0.0;53.724576320000004;86.83025312
2.017916399405708;1.8781925640173283;-0.0397675130009177;0.02760788214065783;2.217540349267657;0.655441295645247;0.4296032920371201;2.945508818194518;2.09032237317631;-0.9875599061894568;0.01951421090574378;0.0003808044272738494;0.05353319057815831;0.040787192821454;0.0011287752678390559;0.0876924645661261;0.0;53.724201400000005;86.83022124
2.117927695817101;1.682150215122291;0.032119914346895;0.026000169226794413;2.4406803254533362;0.6828887480293756;0.4663370421851281;2.945508818194518;2.09032237317631;-0.9875599061894568;0.018797742102514784;0.0003533551081526569;0.05353319057815831;0.0387478331803813;0.0009023414905766432;0.0856531049250534;0.0;53.723788160000005;86.83022016
2.016607559959582;1.375079652289533;0.0040787192821454;0.02737164562362197;2.3438832166481696;0.7593589778212919;0.5766260571977972;3.0407630468804223;2.185576601862214;-0.9875599061894568;0.018313356844022865;0.00033537903889651916;0.05353319057815831;0.0305903946160905;0.0006044655460391913;0.081574385642908;0.0;53.72337691;86.83023131
