len;Скорость;Широта;Долгота;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;уклон;Высота;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_point;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max;isin_border
5874.0;12.0;53.7326502;86.7923622;224.0;1721.0;59.6;14.64408375083004;413.05;0.0020393596410727;-1.00336494340777;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;776.0;27.0;784.0;23.0;844.0;37.0;863.1186440677966;33.0;28.0;36.625;860.0;40.0;/home/pi/adviser/route33;[];98.63037412695972;3.8;4.8;8.7;10.6;6.033240636052503;-1.0326507844503396;4.1794838037348825;187.0091954023028;1.0366116314088045;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5887.0;13.0;53.7327508;86.7924628;224.0;1721.0;58.8;13.011668441887032;418.025;0.0326297542571632;-0.9901091057407974;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;776.0;27.0;783.3846153846154;22.923076923076923;844.0;37.0;863.1638418079096;33.0;28.0;36.638888888888886;860.0;40.0;/home/pi/adviser/route33;[];99.09484634918195;3.6;4.8;7.9;11.1;6.576166111370457;-0.4442124560353645;4.4118599366418145;188.24750957854803;0.9359232306829689;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5901.0;13.0;53.7328552;86.7925928;224.0;1721.0;58.4;14.434581439235851;415.6;0.0193739165901906;-1.006423982869379;-0.0983991026817579;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;776.0;27.0;782.7692307692307;22.846153846153847;844.0;37.0;863.2090395480226;33.0;28.0;36.65277777777778;860.0;40.0;/home/pi/adviser/route33;[];99.55662412695973;3.6;5.0;8.8;10.4;5.583091102335556;-0.10658413597990621;4.6258697296040845;189.49731800766682;0.9449471947051331;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5917.0;14.0;53.7329706;86.7927338;224.0;1721.0;58.4;15.850752451115984;413.3;0.0010196798205363;-1.0074436626899153;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;776.0;27.0;782.1538461538462;22.76923076923077;844.0;37.0;863.2542372881356;33.0;28.0;36.666666666666664;860.0;40.0;/home/pi/adviser/route33;[];100.01584634918196;4.3;4.9;9.2;10.8;4.974743065149295;0.12974524175698413;4.779279908432565;190.9210727969389;0.7275697958271289;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5936.0;15.0;53.7330846;86.7929502;224.0;1721.0;58.4;19.082068849073487;417.675;0.0142755174875089;-1.0105027021515245;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;776.0;27.0;781.5384615384615;22.692307692307693;844.0;37.0;863.2994350282486;33.0;28.0;36.68055555555556;860.0;40.0;/home/pi/adviser/route33;[];100.59595051584863;4.3;5.1;8.8;11.1;5.761536774664998;0.3146630691393984;5.112126372777968;192.45593869732204;0.8755287440451232;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5954.0;15.0;53.7332094;86.7931262;224.0;1721.0;58.4;18.09251459050721;418.15;0.0020393596410727;-1.0003059039461608;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;776.0;27.0;780.9230769230769;22.615384615384617;844.0;37.0;863.3446327683616;33.0;28.0;36.69444444444444;860.0;40.0;/home/pi/adviser/route33;[];101.06056162695974;4.3;4.7;9.2;10.4;5.010052881574791;0.387379633780254;5.385435635350237;194.17088122605776;0.788437403212836;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5972.0;14.0;53.7333223;86.7933159;225.0;1721.0;58.4;17.72034443629964;421.6;-0.0244723156928724;-0.9829713469970428;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;776.0;27.0;780.3076923076923;22.53846153846154;844.0;37.0;863.3898305084746;33.0;28.0;36.708333333333336;860.0;40.0;/home/pi/adviser/route33;[];101.52900607140418;4.1;5.0;10.0;9.7;7.269043697332234;0.5405956305124601;5.548209159779623;196.02222222222633;0.8300650706343242;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
5986.0;13.0;53.7334161;86.7934609;223.0;1721.0;58.4;14.149464096026207;417.9;-0.0193739165901906;-0.9911287855613338;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;776.0;27.0;779.6923076923077;22.46153846153846;844.0;37.0;863.4350282485875;33.0;28.0;36.72222222222222;860.0;40.0;/home/pi/adviser/route33;[];101.99333940473751;4.3;4.7;8.7;10.2;4.821259769721987;0.6380302222211811;5.704207220271272;197.99003831418042;0.9435120619320876;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6002.0;17.0;53.7335296;86.7936;223.0;1721.0;58.0;15.605981913328;417.675;0.0662791883348628;-1.015091261343938;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1826.0;89.0;99.0;776.0;27.0;779.0769230769231;22.384615384615383;844.0;37.0;863.4802259887006;33.0;28.0;36.736111111111114;860.0;40.0;/home/pi/adviser/route33;[];102.45742273807085;5.3;5.3;8.1;12.8;4.127981311836443;0.5202354282667218;5.6475005098093245;200.09885057471683;0.9028933301535141;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6024.0;20.0;53.7336831;86.7938047;223.5;1721.0;57.6;21.76457582459723;414.1625;0.042316712552258495;-1.0043846232283062;-0.059396349546242455;Груженный движется вперед;95;7530G;240;1826.5;88.0;100.0;776.0;27.0;778.1538461538462;22.269230769230766;844.0;37.0;863.54802259887;33.0;28.0;36.75694444444444;860.0;40.0;/home/pi/adviser/route33;[];102.9176032936264;5.0;6.3;9.3;11.7;3.381369290656043;0.0703853183462207;5.543102169363364;202.2605363984717;1.2896549551477765;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6053.0;21.0;53.7339332;86.7939268;224.0;1721.0;57.6;28.979225098735856;412.225;0.0010196798205363;-0.9952075048434792;-0.078515346181299;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;776.0;27.0;777.2307692307693;22.153846153846153;844.0;37.0;863.6158192090395;33.0;28.0;36.77777777777778;860.0;40.0;/home/pi/adviser/route33;[];103.60464496029307;4.1;6.2;9.4;11.4;4.510915504382204;-0.1723148638529539;5.065765823140605;204.41072796935296;1.2712874948967714;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6084.0;23.0;53.734201;86.7940666;228.0;1721.0;58.0;31.200889532822426;402.25;-0.0142755174875089;-1.0166207810747423;-0.0718874273478127;Груженный движется вперед;95;7530G;240;1830.0;85.0;99.5;776.0;27.0;776.6153846153846;22.076923076923077;844.0;37.0;863.6610169491526;33.0;28.0;36.791666666666664;860.0;40.0;/home/pi/adviser/route33;[];104.05158940473751;6.1;7.8;13.1;14.2;4.04437697877083;-0.32227148680522183;4.871321629665449;206.4835249042189;1.1454652467544983;6.0;6.0;14.5;14.5;point_30%;6.0;10.0;17;0;0;0;-;0.0;0;0;0;0;0
6111.0;20.0;53.7344196;86.794234;221.0;1721.0;58.0;26.71512537231178;411.775;0.061180789232181;-0.9656367900479248;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;863.7062146892655;33.0;28.0;36.80555555555556;860.0;40.0;/home/pi/adviser/route33;[];104.5091171825153;4.0;6.6;10.8;13.9;3.5579185515337124;-0.6763151832870642;4.87332339953296;208.4528735632228;1.0366307316735164;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;17;0;0;0;-;0.0;0;0;0;0;0
6131.0;20.0;53.7345737;86.7943881;222.0;1721.0;58.4;19.931171955919023;406.15;-0.0438462322830631;-0.8861017640460895;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;863.7514124293785;33.0;28.0;36.81944444444444;860.0;40.0;/home/pi/adviser/route33;[];104.96039496029307;6.6;6.4;11.4;11.1;6.686427875426416;-1.102776590009355;5.13289421256779;210.40383141762894;1.0366326970175952;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6154.0;19.0;53.7347571;86.7945715;222.0;1721.0;58.4;23.72078606784518;402.45;-0.0683185479759355;-0.9880697460997246;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1829.0;85.0;99.0;776.0;27.0;776.0;22.0;844.0;37.0;863.7966101694915;33.0;28.0;36.833333333333336;860.0;40.0;/home/pi/adviser/route33;[];105.74293662695973;5.4;5.1;13.0;8.3;4.23937787459163;-1.381723844542527;5.029166483424398;212.4022988505792;0.9998892391050507;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6194.0;15.0;53.7350556;86.7948956;222.0;1721.0;58.4;39.492559506598;414.2;-0.0601611094116447;-1.0451718160497605;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;863.8418079096045;33.0;28.0;36.84722222222222;860.0;40.0;/home/pi/adviser/route33;[];106.20315884918196;5.4;4.6;10.9;8.4;4.843546570990012;-1.365333142847125;4.938191855094163;214.29348659004285;1.0366370127564275;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6210.0;14.0;53.7351812;86.7950212;225.0;1721.0;58.4;16.24494224349049;419.6;-0.0244723156928724;-0.9911287855613338;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;863.8870056497175;33.0;28.0;36.861111111111114;860.0;40.0;/home/pi/adviser/route33;[];106.78593662695974;5.5;3.6;9.0;11.3;6.454669451207642;-1.420681243964018;4.642032127535618;216.10344827586664;0.8526645318042032;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6226.0;12.0;53.7352885;86.7951797;223.0;1721.0;58.0;15.862177614145649;418.15;-0.037728153359845;-1.017640460895279;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;863.9322033898305;33.0;28.0;36.875;860.0;40.0;/home/pi/adviser/route33;[];107.36670051584863;4.5;4.7;10.9;8.4;5.547603761628733;-1.5181625546978013;4.3879893517327;217.76934865900844;0.9518826907195521;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6243.0;13.0;53.7354139;86.7953307;223.0;1721.0;58.0;17.138801158880174;417.675;-0.0652595085143265;-1.0166207810747423;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1826.0;88.0;99.0;776.0;27.0;776.0;22.0;844.0;37.0;863.9774011299435;33.0;28.0;36.888888888888886;860.0;40.0;/home/pi/adviser/route33;[];107.83078384918197;5.9;4.5;10.0;10.8;4.919983922030143;-1.6322411497238658;4.317548303656653;219.34252873563682;0.7866579141198654;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6261.0;16.0;53.7355258;86.7955194;220.5;1721.0;58.0;17.59453567879269;406.3375;-0.0367084735393086;-1.0217191801774241;-0.06933822779647185;Груженный движется вперед;95;7530G;240;1828.5;86.0;99.5;776.0;27.0;776.0;22.0;844.0;37.0;864.045197740113;33.0;28.0;36.90972222222222;858.9090909090909;40.13636363636364;/home/pi/adviser/route33;[];108.39514148807086;5.9;6.8;11.6;10.5;3.8798877741943354;-1.6507778933880464;4.071388102599234;220.85670498084758;0.9054812988698605;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6283.0;15.0;53.7356826;86.7957274;222.0;1721.0;58.0;22.187257863245108;414.2;-0.0749464668094218;-1.0196798205363515;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;864.1129943502825;33.0;28.0;36.93055555555556;857.8181818181819;40.27272727272727;/home/pi/adviser/route33;[];108.85536371029309;7.2;5.0;9.3;11.3;3.6521108250218015;-1.9882346023310757;3.83071636436261;222.23754789272496;0.7862519380004118;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6306.0;15.0;53.7358315;86.7959787;224.0;1721.0;58.4;23.42170754597323;123.025;-0.0438462322830631;-0.9850107066381156;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1533.0;36.0;36.0;776.0;27.0;776.0;22.0;844.0;37.0;864.1581920903955;33.0;28.0;36.94444444444444;857.0909090909091;40.36363636363637;/home/pi/adviser/route33;[];108.99205815473753;5.0;4.8;9.8;9.9;4.7883725739302845;-2.3436168145291987;3.3965611790638777;223.48045977011964;0.7599512137593155;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6322.0;12.0;53.7359301;86.7961541;221.0;1721.0;58.8;15.93340638552427;216.275;0.0295707147955541;-1.0023452635872336;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1251.0;70.0;99.0;776.0;27.0;776.0;22.0;844.0;37.0;864.2033898305085;33.0;28.0;36.958333333333336;856.3636363636364;40.45454545454545;/home/pi/adviser/route33;[];109.23236371029309;5.9;7.2;7.6;12.7;1.5726601573819436;-2.3715770966327283;3.011106574963147;224.47126436782082;0.8353950916650884;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6337.0;14.0;53.7360268;86.796302;227.0;1721.0;58.8;14.516375613349844;401.875;-0.0091771183848271;-1.0013255837666972;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1696.0;97.0;100.0;776.0;27.0;776.0;22.0;844.0;37.0;864.2485875706215;33.0;28.0;36.97222222222222;855.6363636363636;40.54545454545455;/home/pi/adviser/route33;[];109.79052343251531;3.9;7.2;11.2;12.5;5.23629304649054;-2.3799747231835022;2.571982169675481;225.32107279693963;1.0366471019986623;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6353.0;15.0;53.7361495;86.7964247;222.0;1721.0;58.4;15.869765078868827;91.875;-0.0713775874375446;-1.0655654124604874;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1349.0;31.0;30.0;776.0;27.0;776.0;22.0;844.0;37.0;864.2937853107345;33.0;28.0;36.986111111111114;854.9090909090909;40.63636363636363;/home/pi/adviser/route33;[];109.89260676584865;7.4;4.9;11.5;15.1;4.36799015405572;-2.606139381244665;2.2719869904339016;226.03141762452583;1.3966220271059204;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;18;0;0;0;-;0.0;0;0;0;0;0
6373.0;19.0;53.7363317;86.7964789;220.0;1721.0;58.8;20.594349260789354;34.3;-0.0275313551544814;-1.011522381972061;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1046.0;16.5;22.0;776.0;27.0;776.0;22.0;844.0;37.0;864.3389830508474;33.0;28.0;37.0;854.1818181818181;40.72727272727273;/home/pi/adviser/route33;[];109.93071787695976;6.8;7.4;12.3;9.3;0.46188167827996957;-2.5949542294621306;1.8421555352375962;226.65287356322318;1.4054525335017305;6.0;6.0;10.0;14.5;point_30%;6.0;10.0;18;0;0;0;-;0.0;0;0;0;0;0
6393.0;16.0;53.73651;86.7965292;219.0;1721.0;59.2;20.123043999574023;34.45;-0.0081574385642908;-0.9330070357907616;0.0560823901294993;Груженный движется вперед;95;7530G;240;1304.5;12.0;17.0;776.0;26.979166666666668;776.0;22.0;844.0;37.0;864.3841807909605;33.0;28.0;37.0;853.4545454545455;40.81818181818182;/home/pi/adviser/route33;[];109.96899565473754;7.1;9.1;9.3;10.0;-3.4397385399555755;-2.6659752118613174;1.2426966808981086;227.1279693486638;1.3558646459142785;6.0;8.7;10.0;14.5;point_30%;6.0;10.0;18;0;0;0;-;0.0;0;0;0;0;0
6412.0;15.0;53.7366723;86.7965891;218.0;1721.0;60.0;18.492966204299826;155.85000000000002;-0.0132558376669725;-1.021719180177424;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1149.0;55.0;100.0;776.0;26.958333333333332;776.0;22.0;844.0;37.0;864.4293785310734;33.0;28.0;37.0;852.7272727272727;40.90909090909091;/home/pi/adviser/route33;[];110.27203732140421;7.1;9.6;17.3;14.9;0.4574031205983757;-2.9937281625196683;0.9519575288525892;227.35632183908527;1.2553148255151931;6.0;8.7;14.5;14.5;point_30%;6.0;10.0;18;0;0;0;-;0.0;0;0;0;0;0
6452.0;18.0;53.737015;86.7967782;223.0;1721.0;58.8;40.13040419559714;299.725;-0.0764759865402263;-1.0421127765881513;-0.0020393596410727;Груженный движется вперед;95;7530G;240;1444.5;85.0;99.0;776.0;26.9375;776.0;22.0;844.0;37.0;864.4745762711865;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];110.60506509918199;6.6;7.1;13.2;7.5;0.11182396477610662;-3.30589507439182;0.8286635846041179;227.4835249042194;1.2147180120801067;6.0;6.0;14.5;10.0;point_30%;6.0;10.0;18;0;0;0;-;0.0;0;0;18;0;0
6476.0;21.0;53.7372219;86.7969083;223.0;1721.0;59.2;24.57389297448621;189.775;-0.0693382277964719;-1.01458142143367;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1251.0;64.5;99.0;776.0;26.916666666666668;776.0;22.0;844.0;37.0;864.5197740112994;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];110.86864148807088;6.7;4.9;10.3;11.9;2.5834838728702683;-3.5722794137552207;0.6120955364175855;227.65823754789753;1.3848410729302674;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6498.0;20.0;53.7374096;86.796968;218.0;1721.0;59.2;21.261571532186252;48.5;-0.0764759865402263;-0.9319873559702252;-0.0163148771285816;Груженный движется вперед;95;7530G;240;901.0;25.0;45.0;776.0;26.895833333333332;776.0;22.0;844.0;37.0;864.5649717514125;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];110.93600259918199;7.8;4.9;11.2;12.3;0.9995283934698982;-3.685914378156488;0.36535584470231885;227.76858237548373;1.5281819803852552;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
6525.0;19.0;53.7376579;86.7969859;216.0;1721.0;60.0;27.66621462691279;21.15;-0.07545630671969;-1.0512898949729783;0.0458855919241358;Груженный движется вперед;95;7530G;240;1320.0;9.0;14.0;776.0;26.875;776.0;22.0;844.0;37.0;864.6101694915254;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];110.95950259918199;8.0;10.5;16.0;11.5;-2.492794857328466;-3.8172149919482994;0.08614472458448345;227.77241379310826;1.636848327729898;8.7;8.7;10.0;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6546.0;11.0;53.7378421;86.7969653;218.0;1721.0;60.0;20.550210228573395;98.29999999999998;-0.1376567757724074;-1.07882125012746;0.0254919955134087;Груженный движется вперед;95;7530G;240;1213.5;34.0;56.5;776.0;26.854166666666668;776.0;22.0;844.0;37.0;864.6553672316384;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];111.06872482140422;9.8;8.1;15.2;7.0;-1.3427353823452945;-3.978074664460462;0.014605669316873793;227.62452107280174;1.5485639421143844;8.7;8.7;14.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6561.0;13.0;53.7379751;86.7969703;222.0;1721.0;59.6;14.8094028230973;175.45;-0.0744366268991536;-1.0298766187417152;-0.0112164780258998;Груженный движется вперед;95;7530G;240;1197.0;59.0;99.0;776.0;26.833333333333332;776.0;22.0;844.0;37.0;864.7005649717514;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];111.26366926584866;7.9;7.2;16.9;12.2;0.6223653974190227;-4.192765033197429;-0.012026903227549124;227.54942528736115;1.8374433672866655;8.7;8.7;17.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6577.0;15.0;53.7381152;86.7969056;223.0;1721.0;59.2;16.16748869312032;392.05;-0.0713775874375446;-1.0003059039461608;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1679.0;97.0;100.0;776.0;26.8125;776.0;22.0;844.0;37.0;864.7457627118644;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];111.69928037695978;5.6;6.4;14.7;7.5;2.2126790005685186;-4.3813425644364985;0.12723831227776428;227.50804597701634;1.760738345347038;8.7;8.7;17.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6599.0;20.0;53.7383084;86.7968428;222.0;1721.0;58.599999999999994;21.901180324833213;362.61249999999995;-0.08259406546344439;-1.0069338227796472;-0.0137656775772407;Груженный движется вперед;95;7530G;240;1559.25;94.75;99.5;776.0;26.78125;776.0;22.0;844.0;37.0;864.8135593220338;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];112.30363454362644;8.6;8.1;17.4;11.6;0.7806139664593325;-4.5307181528588245;0.2625166856072935;227.55478927203546;1.3839293013950276;8.7;8.7;17.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6629.0;20.0;53.7385718;86.796927;220.0;1721.0;59.6;29.841562286770785;309.22499999999997;-0.0917711838482716;-0.979912307535434;-0.0112164780258998;Груженный движется вперед;95;7530G;240;956.0;84.0;99.0;776.0;26.75;776.0;22.0;844.0;37.0;864.8813559322034;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];112.73311371029311;6.3;7.0;11.3;9.1;0.6529454225598724;-4.31867577867177;0.24328596386654391;227.6344827586255;1.4612185305843097;8.7;6.0;10.0;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6657.0;17.0;53.7388234;86.7969738;217.0;1721.0;60.4;28.177457450145273;256.175;-0.0509839910268175;-0.979912307535434;0.0214132762312633;Груженный движется вперед;95;7530G;240;1277.0;74.5;99.0;776.0;26.729166666666668;776.0;22.0;844.0;37.0;864.9265536723163;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];113.08891232140422;6.5;7.1;12.3;9.4;-1.2501513150593055;-4.0347644667465685;0.42974251897464866;227.73946360153738;1.645241936421871;8.7;6.0;10.0;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6680.0;16.0;53.739028;86.796948;219.0;1721.0;60.8;22.839614833145877;203.125;-0.147853573977771;-1.0217191801774244;-0.0040787192821454;Груженный движется вперед;95;7530G;240;1258.0;65.0;99.0;776.0;26.708333333333332;776.0;22.0;844.0;37.0;864.9717514124294;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];113.37103037695978;8.6;5.1;14.4;9.2;0.226366568695851;-4.143051176879611;0.738438555851444;227.8636015325719;1.5405991164032837;8.7;6.0;14.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6707.0;18.0;53.7392708;86.7969604;222.0;1721.0;60.4;27.041158197430885;389.85;-0.0244723156928724;-1.009483022330988;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1640.0;97.0;100.0;776.0;26.6875;776.0;22.0;844.0;37.0;865.0169491525423;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];113.69590537695979;5.2;6.8;15.0;11.2;3.1212152492764766;-3.9111343928360878;0.7809618157749942;228.13563218391286;1.4262118817700191;8.7;6.0;14.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6726.0;22.0;53.7394406;86.7970022;221.0;1721.0;60.2;19.101679919200752;50.15;-0.02141327623126335;-0.9870500662791883;-0.03364943407769955;Груженный движется вперед;95;7530G;240;1269.5;17.5;21.5;776.0;26.65625;776.0;22.0;844.0;37.0;865.0847457627119;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];113.77948871029312;7.2;7.8;13.1;12.6;1.952050103483989;-3.5444133748226103;0.5330087749677992;228.44291187739944;1.5028216282157267;8.7;6.0;14.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6758.0;21.0;53.7397299;86.7970355;221.0;1721.0;60.0;32.27982122684833;151.65;-0.0418068726419904;-1.07882125012746;0.0601611094116447;Груженный движется вперед;95;7530G;240;1128.0;54.0;100.0;776.0;26.625;776.0;22.0;844.0;37.0;865.1525423728814;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];113.94798871029312;8.3;10.8;11.4;10.0;-3.1894383353122158;-3.0284766410901782;0.5150697928711544;228.69961685824236;1.5531470809867332;8.7;10.5;17.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6782.0;19.0;53.739941;86.7970418;223.0;1721.0;60.8;23.503602981810978;24.875;-0.0392576730906495;-0.9982665443050882;0.0244723156928724;Груженный движется вперед;95;7530G;240;1282.0;11.0;17.0;776.0;26.604166666666668;776.0;22.0;844.0;37.0;865.1977401129943;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];113.975627599182;7.5;9.8;16.1;12.9;-1.4032297237189713;-2.8325972371618793;0.3929628865335383;228.9785440613075;1.4922700428825995;6.0;10.5;17.5;10.0;point_60%;6.0;10.0;19;0;0;0;-;0.0;0;0;0;0;0
6805.0;19.0;53.7401477;86.7970693;225.0;1721.0;60.8;23.08125602276595;188.85;-0.0469052717446721;-1.0308962985622514;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1231.0;62.0;99.0;776.0;26.583333333333332;776.0;22.0;844.0;37.0;865.2429378531074;33.0;28.0;37.0;852.0;41.0;/home/pi/adviser/route33;[];114.18546093251534;6.2;5.6;12.2;11.9;1.7544796055958831;-2.2768618290178466;0.18243859096278692;229.1969348659052;1.5804822277246204;6.0;6.0;10.0;10.0;-;6.0;10.0;0;0;0;0;-;0.0;0;0;0;0;0
