lat;lon;vel;class;acc_X;acc_Y;acc_Z;fb_tilt;tilt;acc
53.7330499;86.8481091;12.0;0.0;6.808102053009434;-0.2667324909392829;-0.0050983991026817;-0.9992862241256244;-0.1193025390027531;6.813327071232333
53.733086;86.8478892;13.0;0.0;4.5460050273933845;-0.5700798823185421;0.0050983991026817;-1.0003059039461608;-0.0795350260018354;4.58161311930456
53.7331385;86.8474297;11.0;0.0;7.6944941566113245;-0.6818686127100291;-0.0005098399102681;-0.9962271846640156;-0.1345977363107984;7.724647913727956
53.7331451;86.8472571;10.0;0.0;6.4166076436963335;-0.7461246283138776;-0.003059039461609;-1.006423982869379;-0.113184460079535;6.459842488160309
53.7331498;86.847057;10.0;0.0;7.428831177405586;-0.8266461290458927;-0.0040787192821454;-0.9931681452024064;-0.1294993372081166;7.4746834796538915
53.7331501;86.8468525;11.0;0.0;6.338724588931446;-0.7967339552989137;-0.0214132762312633;-0.9911287855613338;-0.1101254206179259;6.388636234616065
53.7331676;86.8466908;13.0;0.0;4.969610906178002;-0.7159972694172124;-0.0071377587437544;-0.9850107066381156;-0.0856531049250535;5.02092975416069
53.7331825;86.8464241;15.0;0.0;5.884195602622151;-0.7359544098399029;-0.0010196798205363;-0.9992862241256244;-0.1029876618741715;5.930041131647199
53.7331934;86.8461534;16.0;0.0;4.110290979364568;-0.6387647559831634;-0.0050983991026817;-1.0074436626899157;-0.0723972672580809;4.1596319960070245
53.7331797;86.8458069;17.0;0.0;4.235631593939798;-0.4955895729884606;-0.0193739165901906;-1.0186601407158151;-0.07545630671969;4.264570244828889
53.7332047;86.8454991;18.0;0.0;4.175368622712068;-0.4122732763051194;-0.0336494340776996;-0.9911287855613338;-0.0723972672580809;4.195807988254179
53.7332139;86.8451755;17.0;0.0;4.032207096778878;-0.5312349045231729;-0.0071377587437544;-1.012542061792597;-0.0713775874375446;4.067057356701228
53.7332341;86.8448629;17.0;0.0;3.5215509081328364;-0.5719160407293383;-0.0214132762312633;-1.0105027021515245;-0.0622004690527174;3.567753815023352
53.7332369;86.8446097;15.0;0.0;5.459299227014835;-0.7087487692635105;0.0132558376669725;-0.99214846538187;-0.0948302233098807;5.505129297777625
53.733254;86.8443196;14.0;0.0;5.533264949697153;-0.8267409330921355;-0.0254919955134087;-0.9890894259202612;-0.095849903130417;5.594744982198236
53.7332559;86.8440911;13.0;0.0;4.720469697271853;-0.9226975135070464;-0.0091771183848271;-1.012542061792597;-0.0836137452839808;4.809811751388588
53.7332614;86.8438406;12.0;0.0;4.994288737483823;-1.0150407136750033;-0.0152951973080452;-1.00336494340777;-0.0876924645661262;5.096416543693845
53.7332675;86.8436163;12.0;0.0;6.7504466362593885;-1.0911659581545192;-0.0152951973080452;-0.9819516671765066;-0.116243499541144;6.838085030202656
